"","GalID","RA","DEC","Z","GroupID"
"2514",3985,12.31123,13.7700623,0.0923167569055939,574
"2515",3986,12.28417,13.747717,0.0921927558889089,574
"2516",3987,13.51415,10.5735308,0.097036795605217,575
"2517",3988,13.47821,10.610773,0.0979618031893592,575
"2518",3989,13.47878,10.610773,0.0980748041158544,575
"2519",3996,12.32113,10.6864035,0.0992068133972047,436
"2520",3997,20.69685,12.24542163,0.0934677663427266,576
"2521",4000,19.98248,11.30061422,0.0968777943015644,406
"2522",4001,17.47153,11.85581033,0.0957747852579872,397
"2523",4004,20.39691,13.6600544,0.0954857828884552,577
"2524",4005,20.36986,13.6778161,0.095262781060062,577
"2525",4008,11.90466,11.972693715,0.0943507735825077,578
"2526",4009,11.90982,11.973266673,0.0940637712293739,578
"2527",4011,12.62306,13.1615811,0.0962467891279496,579
"2528",4014,13.26373,10.7580232,0.0978318021234798,580
"2529",4017,19.64064,11.34759676,0.0966827927027453,408
"2530",4018,12.36882,11.24102661,0.0915467505923079,558
"2531",4019,13.60654,10.5351426,0.0990038117327929,581
"2532",4020,13.60825,10.5334237,0.0993268143810934,581
"2533",4024,19.44815,10.6732254,0.0983098060426365,582
"2534",4025,13.09769,10.515662,0.0992068133972047,533
"2535",4028,13.91453,11.71428975,0.0973247979665499,583
"2536",4030,10.04707,11.21524351,0.0937677688024484,584
"2537",4031,10.04708,11.21581647,0.0937677688024484,584
"2538",4033,20.0588,11.65298327,0.0966407923583842,406
"2539",4035,14.39435,11.67131791,0.0946897763619934,585
"2540",4036,14.39319,11.66959904,0.0946317758864472,585
"2541",4041,17.84328,11.73090553,0.0961207880948664,546
"2542",4044,13.24622,10.9625691,0.0989708114622235,526
"2543",4046,14.03057,13.4039423,0.0980368038042897,586
"2544",4048,21.40358,12.74790561,0.0918547531176223,460
"2545",4049,14.87923,10.869177,0.0970877960233697,468
"2546",4052,13.04181,11.68277707,0.0941607720246839,489
"2547",4053,17.80511,11.43182156,0.0982588056244838,587
"2548",4054,17.79313,11.4203624,0.0980678040584609,587
"2549",4055,15.61595,11.07314998,0.0953537818061777,531
"2550",4057,14.22653,11.71257088,0.0938167692042029,588
"2551",4060,15.74776,11.24446436,0.0963467899478568,390
"2552",4064,12.85083,11.83518384,0.095179780379539,452
"2553",4068,19.76815,11.88675005,0.0955557834623903,412
"2554",4069,20.38019,13.354095,0.0956287840609227,589
"2555",4071,19.7236,12.043167524,0.0969507949000967,590
"2556",4072,19.7372,12.054053722,0.0972627974582074,590
"2557",4073,19.93092,12.12681936,0.097325797974749,449
"2558",4076,21.41848,12.57315348,0.0922237561430801,591
"2559",4078,14.67062,12.91864703,0.0912027477718269,537
"2560",4080,12.56886,13.9322094,0.0902457399253144,573
"2561",4083,13.11754,11.52063001,0.0955277832328163,592
"2562",4086,18.5131,13.9660139,0.0943657737054938,593
"2563",4087,18.5024,13.9545547,0.0944957747713733,593
"2564",4088,12.55186,13.2612758,0.0929157618168384,594
"2565",4091,20.7173,12.1222357,0.0962207889147737,476
"2566",4092,10.45905,12.71066336,0.091987754208099,595
"2567",4093,10.47837,12.67685885,0.0919077535521732,595
"2568",4100,12.26066,11.52406776,0.0939057699339204,483
"2569",4101,13.34407,11.44270775,0.0951867804369325,596
"2570",4105,17.80744,11.946337657,0.0969227946705227,361
"2571",4109,20.17877,11.79794159,0.097532799671957,413
"2572",4111,13.41105,12.20875233,0.0907817443200173,572
"2573",4115,20.55776,11.76471004,0.0964447907513659,479
"2574",4119,13.10507,10.5597798,0.0988798107161079,533
"2575",4120,13.12512,10.5494666,0.0986308086745388,533
"2576",4124,13.87981,11.67475566,0.0980638040256646,583
"2577",4125,16.40739,12.35199178,0.0964387907021715,571
"2578",4126,18.91443,11.85581033,0.0974707991636145,597
"2579",4129,11.87954,10.0750575,0.0986588089041129,416
"2580",4130,11.883,10.0750575,0.0986808090844925,416
"2581",4133,18.71945,11.69022552,0.0972427972942259,493
"2582",4137,19.23214,11.89362554,0.0965507916204676,598
"2583",4139,11.92588,11.39801705,0.0942637728691884,599
"2584",4142,13.5973,12.033427241,0.0917637523715067,600
"2585",4143,13.58069,12.034573157,0.0914337496658127,600
"2586",4150,11.90852,11.38884972,0.094023770901411,599
"2587",4151,20.38534,11.61001143,0.0960647876357183,466
"2588",4155,11.77004,10.0091674,0.0992228135283899,445
"2589",4156,19.92931,12.31761431,0.0974447989504386,447
"2590",4160,13.54528,12.046605271,0.0914197495510257,600
"2591",4162,12.84218,12.62242785,0.0914707499691784,484
"2592",4164,20.70911,10.6692147,0.0966587925059675,601
"2593",4166,17.75877,11.67303679,0.0959437866436305,546
"2594",4172,14.78923,10.2927815,0.0989528113146402,525
"2595",4173,17.85158,11.85924807,0.097408798655272,361
"2596",4175,18.20439,11.82773539,0.096513791317102,530
"2597",4177,13.31415,10.7929736,0.0979768033123453,580
"2598",4182,14.19573,11.73720806,0.0937637687696521,588
"2599",4188,20.60369,11.45531283,0.0964847910793289,465
"2600",4190,20.77691,10.6440046,0.0967137929569165,601
"2601",4194,20.32337,12.58575856,0.0954047822243304,495
"2602",4197,15.0901,10.2641336,0.0999468194645185,514
"2603",4200,13.09768,10.9476722,0.0987888099699923,545
"2604",4205,13.25078,10.5007651,0.099527816029107,532
"2605",4207,18.99922,11.44270775,0.0960667876521165,498
"2606",4208,20.74468,12.29297712,0.093831769327189,576
"2607",4210,21.42466,12.52101433,0.0932327644159445,591
"2608",4217,20.73624,10.5322778,0.0969967952772541,602
"2609",4223,20.53653,11.903365822,0.0960077871683712,478
"2610",4227,15.9316,11.20091956,0.0970267955232263,603
"2611",4229,15.86736,12.63331405,0.0994918157339404,604
"2612",4230,18.90922,11.64496186,0.0968887943917542,493
"2613",4231,11.98218,10.0704738,0.0987028092648721,415
"2614",4234,18.21717,11.87700976,0.0977038010739985,530
"2615",4240,17.30785,11.7990875,0.0970807959659762,344
"2616",4242,12.90663,11.64897256,0.094422774172841,605
"2617",4243,12.85044,10.8055787,0.0987638097650155,457
"2618",4244,15.04743,10.9270457,0.0973617982699156,606
"2619",4253,13.27328,11.42551902,0.0955867837165616,596
"2620",4255,15.90055,11.15164519,0.0975427997539478,603
"2621",4262,18.11051,11.80825483,0.0966477924157777,607
"2622",4267,12.54238,10.2457989,0.0994808156437506,418
"2623",4269,14.81508,10.9339212,0.0968967944573468,468
"2624",4270,12.6084,11.33327282,0.0983558064197938,562
"2625",4271,20.26196,12.12510049,0.0955797836591681,608
"2626",4274,12.66479,12.84129773,0.0924167577255012,485
"2627",4275,13.15341,11.38312014,0.0997858181444678,432
"2628",4276,19.59782,11.32868915,0.0974727991800127,408
"2629",4278,18.8864,11.47078269,0.0965877919238333,548
"2630",4284,18.94478,11.4868255,0.0973037977943694,548
"2631",4287,12.94155,10.4113837,0.0978248020660862,609
"2632",4289,18.71067,11.65011848,0.0968937944327496,493
"2633",4290,18.74055,11.64496186,0.0975948001802995,493
"2634",4291,10.1385,10.3346074,0.0950317791660762,554
"2635",4296,13.01282,13.2223147,0.0906737434345175,555
"2636",4298,21.46831,12.93927352,0.094505774853364,610
"2637",4301,20.3719,13.3374792,0.0957237848398345,589
"2638",4304,12.63257,13.1930938,0.0966707926043564,579
"2639",4306,13.29727,11.35504521,0.0971957969088695,463
"2640",4307,13.09089,11.71314383,0.0970157954330365,433
"2641",4308,21.54093,12.9341169,0.0941367718279062,610
"2642",4309,14.1347,13.2939344,0.0904897419258881,499
"2643",4312,18.92984,11.86211286,0.0967467932274859,597
"2644",4314,15.04666,10.8708959,0.0967517932684813,606
"2645",4316,15.74669,11.33441873,0.0971287963595317,390
"2646",4321,19.20736,12.58575856,0.095220780715701,556
"2647",4324,20.7094,10.5190998,0.0968107937522266,602
"2648",4326,13.41881,12.12051683,0.0903567408354115,611
"2649",4330,12.99308,10.380444,0.0979498030909703,609
"2650",4333,13.56616,10.0114592,0.0996138167342273,569
"2651",4336,12.77167,12.46085376,0.0920987551181961,612
"2652",4339,19.72519,12.094733726,0.0965487916040695,590
"2653",4340,10.22048,10.476128,0.0937617687532539,520
"2654",4349,19.50155,11.53495396,0.0989748114950198,425
"2655",4352,12.08485,10.067609,0.0990028117245939,415
"2656",4355,15.17629,12.64248138,0.0998138183740418,429
"2657",4356,15.06116,13.2389304,0.0901657392693886,613
"2658",4363,14.06953,13.3512302,0.0979938034517295,586
"2659",4365,19.39236,10.7144784,0.0987048092812702,582
"2660",4368,19.02707,11.4163517,0.0957387849628206,498
"2661",4370,20.8617,11.63522157,0.0945707753863037,614
"2662",4375,20.35891,11.36134775,0.0956147839461356,464
"2663",4376,15.5021,11.06283674,0.0959807869469962,531
"2664",4379,20.19388,11.7475213,0.0946207757962574,413
"2665",4380,12.82653,10.7288023,0.099210813430001,458
"2666",4381,12.65687,10.2710091,0.0999988198908703,418
"2667",4387,13.23269,11.10294378,0.0984028068051503,462
"2668",4392,19.57383,12.3244898,0.0992548137907602,615
"2669",4393,12.26226,10.2549662,0.0984768074118816,543
"2670",4394,10.19681,10.4469071,0.0941967723198506,520
"2671",4403,19.3635,11.69881989,0.0957657851841956,427
"2672",4405,13.261,10.7156243,0.098329806206618,580
"2673",4418,12.67999,10.5122243,0.0995628163160746,459
"2674",4422,20.31495,11.7801799,0.0974517990078321,482
"2675",4425,13.40276,10.3071054,0.0976798008772207,536
"2676",4428,13.3703,12.078690907,0.0898797369244538,611
"2677",4435,13.64993,10.7568773,0.0954667827326729,435
"2678",4439,18.0905,11.72574891,0.0960647876357183,607
"2679",4443,15.04025,13.2956533,0.0898077363341205,613
"2680",4445,12.5596,13.1965316,0.0930177626531439,594
"2681",4446,17.95182,12.74962449,0.0948777779034191,559
"2682",4448,20.1634,11.86612357,0.0973877984830915,413
"2683",4449,15.13399,10.285906,0.0983118060590346,513
"2684",4453,20.36834,11.41807057,0.0962847894395143,464
"2685",4455,13.65371,12.06493992,0.0926847599228527,600
"2686",4459,20.20914,11.57620692,0.0969027945065412,410
"2687",4460,21.56265,11.923419345,0.0938557695239668,369
"2688",4465,13.4802,10.3271589,0.0988768106915107,536
"2689",4476,18.7314,11.58537425,0.0976268004426699,493
"2690",4477,13.07543,10.8577178,0.0988718106505154,545
"2691",4479,20.33014,11.50917086,0.0964787910301344,464
"2692",4481,18.09855,11.72403003,0.0959867869961907,607
"2693",4485,12.79998,12.43564361,0.0923607572663531,612
"2694",4486,15.00443,10.964861,0.0981668048701691,606
"2695",4492,19.50057,11.34244014,0.0979018026974148,422
"2696",4493,15.80904,12.62013602,0.0997388177591114,604
"2697",4494,20.31926,11.942326952,0.0953207815356083,480
"2698",4502,18.11817,11.78189877,0.0968827943425598,607
"2699",4508,13.81205,11.66616129,0.0974397989094433,583
"2700",4512,19.22858,11.85466441,0.0967167929815137,598
"2701",4513,19.54082,12.26662106,0.0987598097322192,615
"2702",4514,13.33723,11.38884972,0.0978968026564195,463
"2703",4516,15.90448,12.5376301,0.0990418120443577,453
"2704",4518,12.82541,10.6818198,0.0989898116180059,458
"2705",4526,20.27155,12.31704135,0.0952297807894926,505
"2706",4527,15.92393,12.57315348,0.0993278143892925,453
"2707",4532,17.66054,11.6959551,0.0959277865124454,395
"2708",4533,12.88883,11.7990875,0.0934027658097868,452
"2709",4540,13.93074,11.50630607,0.0991108126100937,557
"2710",4541,20.9028,11.67876637,0.0952087806173121,614
"2711",4544,21.20955,12.64534617,0.0926767598572601,507
"2712",4545,13.12137,11.55729931,0.0949967788791087,592
"2713",4547,13.68477,10.6577556,0.0965507916204676,435
"2714",4550,20.77804,11.69480918,0.0954767828146636,616
"2715",4551,15.42389,11.05596124,0.0970477956954068,511
"2716",4556,18.09999,11.83461089,0.0973377980731379,607
"2717",4557,15.89931,12.47804249,0.0999708196612962,453
"2718",4560,15.27168,11.11153815,0.096995795269055,494
"2719",4565,12.78574,11.12586209,0.0986788090680943,442
"2720",4567,21.12924,11.7475213,0.0954637827080757,376
"2721",4568,20.2085,12.13770556,0.0956647843560893,608
"2722",4570,12.8567,11.69767397,0.0948567777312385,605
"2723",4571,13.25621,11.89763624,0.0986078084859602,617
"2724",4575,20.17411,11.80309821,0.0968357939572034,413
"2725",4576,19.19296,11.8615399,0.0965427915548751,598
"2726",4581,13.23742,11.85351849,0.0985278078300344,617
"2727",4583,13.45999,12.85275689,0.0863617080801161,618
"2728",4584,13.45494,12.86192421,0.0855037010453117,618
"2729",4585,13.46388,12.84129773,0.0862547072028153,618
"2730",4587,12.00619,10.2521015,0.0877327193210447,619
"2731",4588,11.9949,10.2291831,0.0877957198375863,619
"2732",4589,14.34262,13.6336984,0.0844116920919243,620
"2733",4590,14.34718,13.6342713,0.0848586957569098,620
"2734",4591,14.34036,13.6365632,0.0855157011437006,620
"2735",4592,10.0674,11.11955956,0.0870407136472864,621
"2736",4593,10.07417,11.11382998,0.0861347062189266,621
"2737",4594,10.07065,11.11039223,0.0863867082850929,621
"2738",4595,20.88837,13.4062341,0.0753616178903165,622
"2739",4596,20.89694,13.4050882,0.0751176158897428,622
"2740",4597,20.9,13.393629,0.075628620079469,622
"2741",4601,13.46656,12.020249212,0.0862197069158478,623
"2742",4602,13.45164,12.017957381,0.0860567055793989,623
"2743",4604,10.46639,10.3569527,0.0874577170662997,624
"2744",4605,10.44373,10.3764333,0.0873297160168184,624
"2745",4606,10.50346,10.2228806,0.0873547162217953,625
"2746",4607,10.49902,10.231475,0.0872887156806565,625
"2747",4608,13.72398,13.3455006,0.0858817041445612,626
"2748",4609,13.71933,13.3340414,0.085700702660529,626
"2749",4610,20.67124,13.3707107,0.0748026133070349,627
"2750",4611,20.6784,13.3850347,0.074789613200447,627
"2751",4612,20.70084,13.9339282,0.0763676261385837,628
"2752",4613,20.68289,13.9522629,0.0762056248103339,628
"2753",4614,11.20866,12.99485042,0.0885837262984556,629
"2754",4615,11.18645,13.0303738,0.0888407284056173,629
"2755",4616,11.15115,11.26222605,0.0881017223465025,630
"2756",4617,11.15177,11.26509084,0.0879277209198639,630
"2757",4620,19.53299,13.4864482,0.076262625277681,631
"2758",4621,19.52844,13.4858753,0.0763916263353614,631
"2759",4623,20.54555,13.2160121,0.0744556104619567,632
"2760",4625,13.43886,12.67055631,0.0849456964702292,633
"2761",4626,13.38391,12.66138898,0.0851716983232196,633
"2762",4628,18.94305,13.6061964,0.0755086190955802,634
"2763",4634,19.61119,13.5620786,0.075711620759992,635
"2764",4635,19.61119,13.5626516,0.075656620309043,635
"2765",4664,11.26491,11.32926211,0.0883237241666967,636
"2766",4666,12.97315,13.964868,0.080926663518156,637
"2767",4682,13.02262,13.9631491,0.0802476579509857,637
"2768",4687,10.27597,10.1827736,0.0872697155248741,638
"2769",4696,10.27789,10.2469448,0.0872297151969112,638
"2770",4704,11.3352,11.34186718,0.0881047223710998,636
"2771",4711,14.38269,13.571246,0.0850996977328864,620
"2772",4717,14.44363,13.5683812,0.0853196995366824,620
"2773",4720,20.63144,13.2297631,0.0742576088385403,632
"2774",4722,21.38564,12.58575856,0.0899587375721805,639
"2775",4723,21.33245,12.61612532,0.0919547539375296,591
"2776",4724,21.43295,12.6218549,0.0920367546098536,591
"2777",4725,21.32393,12.61326053,0.0903357406632309,639
"2778",4726,21.3262,12.52617095,0.0898457366456853,639
"2779",4727,21.26388,12.55539179,0.0896507350468661,639
"2780",4729,21.33939,12.58289377,0.0883667245192568,639
"2781",4730,21.35004,12.56455912,0.0920297545524601,591
"2782",4731,21.4102,12.64477321,0.0897247356535975,639
"2783",4732,21.45545,12.61154166,0.0903017403844625,639
"2784",4733,21.38581,12.57716419,0.089125730742353,639
"2785",4734,21.36859,12.66769152,0.0898337365472964,639
"2786",4735,21.38848,12.58690447,0.0901807393923747,639
"2787",4736,21.38858,12.58174785,0.0894707335710331,639
"2788",4737,21.38739,12.58403968,0.0900767385396711,639
"2789",4738,21.39296,12.59148813,0.0892337316278528,639
"2790",4739,21.54893,12.48434503,0.0890927304717836,640
"2791",4740,21.55395,12.49064756,0.0898327365390974,640
"2792",4742,20.00072,13.5322848,0.0900597384002869,641
"2793",4743,19.98789,13.5918724,0.0904357414831382,641
"2794",4744,19.99772,13.5815592,0.0907447440166517,641
"2795",4745,19.99014,13.5935913,0.0905057420570733,641
"2796",4746,20.06625,13.5317119,0.0902557400073051,641
"2797",4748,18.9089,13.9763271,0.0902137396629441,642
"2798",4749,18.91517,13.9224691,0.0902497399581107,642
"2799",4750,18.91931,13.9075722,0.0905687425736149,642
"2800",4751,18.75142,13.5735378,0.0899207372606158,643
"2801",4752,18.72798,13.5821322,0.0892557318082324,643
"2802",4753,18.74679,13.5809862,0.0901897394661663,643
"2803",4754,21.68474,12.58174785,0.0892747319640148,644
"2804",4755,21.70522,12.58633151,0.0895427341613663,644
"2805",4756,21.7173,12.58289377,0.089359732660936,644
"2806",4757,21.68244,12.58232081,0.0891607310293205,644
"2807",4758,21.69001,13.5328578,0.0900467382936989,645
"2808",4759,21.69059,13.5322848,0.0893147322919777,645
"2809",4761,18.10263,13.4938967,0.0892797320050102,646
"2810",4763,21.48898,13.924188,0.0904087412617632,647
"2811",4764,21.489,13.923042,0.0906027428523833,647
"2812",4770,18.12315,13.4927507,0.0891717311195103,646
"2813",4782,20.84877,13.8055857,0.0886107265198305,648
"2814",4783,18.14816,13.1386628,0.0786626449554555,654
"2815",4784,18.20115,13.0068825,0.0792636498830982,654
"2816",4785,18.19242,13.027509,0.0797916542122085,654
"2817",4786,18.18572,13.0802211,0.0793546506292138,654
"2818",4787,18.18154,13.0320927,0.0776416365842023,654
"2819",4788,18.14758,13.1398087,0.0801766573688515,654
"2820",4789,18.21498,13.1306414,0.0767806295248007,654
"2821",4790,18.11498,13.2240335,0.0788696466526635,650
"2822",4791,18.1741,13.1054313,0.077775637682878,654
"2823",4792,18.16997,13.12262,0.0775306356741052,654
"2824",4793,18.16598,13.12262,0.0808596629688182,654
"2825",4794,18.15923,13.1105879,0.078380642643317,654
"2826",4795,18.16757,12.49064756,0.0779646392325028,651
"2827",4796,18.12775,12.53648419,0.0784816434714233,651
"2828",4797,18.18668,12.53304644,0.080265658098569,651
"2829",4798,18.17772,12.43793544,0.0775366357232996,651
"2830",4799,18.16131,12.48720982,0.0771936329110177,651
"2831",4800,18.11642,12.44996756,0.0771036321731012,651
"2832",4801,18.17578,12.53705714,0.0782496415692385,651
"2833",4802,18.16275,12.52216024,0.0780516399458221,651
"2834",4803,18.17901,12.49122052,0.0791526489730011,651
"2835",4804,18.10924,12.93354394,0.0768106297707729,652
"2836",4805,18.07902,12.92781436,0.0768036297133794,652
"2837",4806,18.10693,12.93640873,0.0760906238674405,652
"2838",4807,18.08587,12.92781436,0.0773476341736749,652
"2839",4808,17.92881,12.85218393,0.0787596457507655,653
"2840",4809,17.91521,12.83671407,0.0783996427990994,653
"2841",4810,18.0919,12.81150393,0.0784976436026085,652
"2842",4811,18.08195,12.76910505,0.0782346414462524,652
"2843",4812,18.11869,12.82009829,0.0784676433566363,652
"2844",4813,18.08789,12.81379576,0.0784416431434604,652
"2845",4814,18.1023,12.79717998,0.0786356447340805,652
"2846",4815,18.06625,12.80405548,0.0783206421513726,652
"2847",4816,18.09474,12.81436872,0.0782356414544514,652
"2848",4817,18.32275,13.1398087,0.0784386431188632,654
"2849",4819,18.33182,13.0802211,0.0781146404623637,654
"2850",4820,18.24981,12.9896938,0.0781566408067247,654
"2851",4821,19.30503,12.68774504,0.0715055862746923,655
"2852",4822,19.17733,12.56226729,0.0729505981223523,655
"2853",4823,19.27675,12.61555236,0.072767596621922,655
"2854",4826,19.36852,12.63789772,0.0711335832246373,655
"2855",4827,19.21467,12.69290166,0.0734676023612729,655
"2856",4828,19.25329,12.66597265,0.0710255823391374,655
"2857",4829,19.25995,12.68258842,0.0725515948509223,655
"2858",4830,19.22878,12.70837152,0.0738006050915641,655
"2859",4831,19.24122,12.67112927,0.0710735827326929,655
"2860",4832,19.23895,12.71811181,0.0736506038617032,655
"2861",4833,19.23663,12.67284814,0.0716435874061643,655
"2862",4834,19.23211,12.66826448,0.0729635982289402,655
"2863",4835,19.26128,12.71467406,0.0716205872175856,655
"2864",4836,19.18202,12.60180137,0.0723705933668902,655
"2865",4837,19.36794,12.63847067,0.0714865861189099,655
"2866",4839,18.65705,13.4956155,0.0779876394210814,657
"2867",4840,18.66344,13.4245688,0.075656620309043,657
"2868",4841,18.54318,13.3025288,0.0771666326896427,657
"2869",4844,18.70517,13.5271282,0.0787906460049368,657
"2870",4845,18.53043,13.3861806,0.0772816336325361,657
"2871",4847,18.67197,13.4853023,0.079178649186177,657
"2872",4848,18.73784,13.5643705,0.0793046502192602,657
"2873",4849,18.59335,13.7820944,0.0788936468494413,658
"2874",4850,18.47416,13.3053935,0.0774546350509757,657
"2875",4851,18.66264,13.5065017,0.0771906328864205,657
"2876",4852,18.58599,13.4784268,0.077224633165189,657
"2877",4853,18.65503,13.4692595,0.0766776286802962,657
"2878",4854,18.65333,13.584997,0.0784426431516595,657
"2879",4855,18.61501,13.4824375,0.0779246389045398,657
"2880",4856,18.66333,13.4944696,0.0773306340342907,657
"2881",4857,18.65258,13.4870212,0.0757096207435938,657
"2882",4858,18.6464,13.4778538,0.0789436472593949,657
"2883",4859,18.66883,13.5150961,0.0775946361988459,657
"2884",4860,18.6775,13.5019181,0.0780196396834517,657
"2885",4861,18.66448,13.4938967,0.0760466235066813,657
"2886",4862,18.56653,13.6084882,0.0779296389455352,657
"2887",4863,19.04756,13.0206335,0.0723125928913439,659
"2888",4864,19.10231,13.0750645,0.0727685966301211,659
"2889",4865,19.022,13.1123068,0.0708185806419293,660
"2890",4867,19.09999,13.0785023,0.0735086026974349,659
"2891",4868,19.07679,13.0097473,0.0734126019103239,659
"2892",4869,18.99198,13.0401141,0.0724345938916308,659
"2893",4870,19.08476,13.0624594,0.0728295971302645,659
"2894",4871,19.05661,13.028082,0.072189591882858,659
"2895",4872,19.11759,13.0859507,0.0726975960479869,659
"2896",4873,19.0381,12.99886113,0.0745316110850862,659
"2897",4874,19.05844,13.0171958,0.0737766048947864,659
"2898",4875,16.49911,11.954359066,0.078449643209053,662
"2899",4876,16.46241,11.967537095,0.0803076584429301,662
"2900",4877,16.50184,12.026551748,0.0766316283031389,662
"2901",4878,16.48997,11.938316248,0.0764846270978752,662
"2902",4879,16.45033,11.9961849848,0.0799866558110277,662
"2903",4880,16.48419,11.962953433,0.0779046387405584,662
"2904",4881,16.60663,12.048324144,0.0784686433648354,663
"2905",4882,16.49682,11.951494277,0.0789836475873578,662
"2906",4883,16.49625,11.948629488,0.079591652572394,662
"2907",4885,17.24153,13.8875187,0.0770266315417726,664
"2908",4886,17.12843,13.855433,0.07821564129047,665
"2909",4887,17.22447,13.8846539,0.0764756270240835,664
"2910",4888,17.25828,13.9568466,0.0767596293526202,664
"2911",4889,17.24585,13.9385119,0.0767386291804396,664
"2912",4890,17.2267,13.896686,0.0762776254006671,664
"2913",4892,17.09837,13.8302229,0.0780876402409887,665
"2914",4894,19.02155,12.12108978,0.078270641741419,666
"2915",4895,19.05813,12.12796528,0.0783956427663031,666
"2916",4896,19.04114,12.11020359,0.077376634411448,666
"2917",4897,18.98833,12.12108978,0.0793006501864639,666
"2918",4898,19.00743,12.10275513,0.0790636482432836,666
"2919",4899,18.99746,12.12395457,0.0785626441355482,666
"2920",4900,19.02846,12.11765204,0.0775386357396978,666
"2921",4902,16.7696,11.5452672,0.0779416390439241,667
"2922",4903,16.68876,11.51031677,0.0775956362070449,667
"2923",4904,16.77304,11.54584016,0.0783286422169652,667
"2924",4905,16.79543,11.54412128,0.0766876287622869,668
"2925",4906,16.78792,11.5601641,0.0766866287540879,668
"2926",4907,16.77075,11.54240241,0.0777646375926882,667
"2927",4908,16.66413,11.49198213,0.0773456341572767,667
"2928",4909,16.08915,12.63044926,0.0800556563767637,669
"2929",4911,16.02627,12.61211461,0.0805636605418927,669
"2930",4912,16.10115,12.63847067,0.0799836557864305,669
"2931",4913,16.06342,12.66711856,0.08036165888568,669
"2932",4914,16.08515,12.62930335,0.0802046575984256,669
"2933",4915,16.09486,12.63732476,0.0796176527855699,669
"2934",4916,16.09086,12.63044926,0.0792416497027186,669
"2935",4917,20.19079,12.47059404,0.072052590759585,670
"2936",4918,20.15675,12.56455912,0.0719215896855065,670
"2937",4921,20.19834,12.46314559,0.0719065895625204,670
"2938",4922,20.23091,12.53877602,0.0717405882014744,670
"2939",4923,20.18,12.46543742,0.0724405939408252,670
"2940",4924,20.22097,12.58976926,0.0717285881030855,670
"2941",4925,17.98712,11.58823903,0.0700695745008239,671
"2942",4926,17.95314,11.60542777,0.070001573943287,671
"2943",4927,18.28876,10.8582908,0.0777216372401281,672
"2944",4928,18.35064,10.8880846,0.0773236339768972,672
"2945",4929,18.21226,10.855426,0.0787176454064045,672
"2946",4931,18.3103,10.8972519,0.0776706368219754,672
"2947",4932,18.29273,10.8651663,0.0776346365268088,672
"2948",4933,18.28314,10.8428209,0.07791363881435,672
"2949",4934,18.28527,10.8634474,0.0772626334767537,672
"2950",4935,18.29563,10.8628745,0.0775306356741052,672
"2951",4936,18.28817,10.8600097,0.0778336381584242,672
"2952",4937,18.44365,11.99847681596,0.0780066395768638,673
"2953",4938,18.482,12.06493992,0.0782106412494746,673
"2954",4939,18.43998,11.960088644,0.0786686450046499,673
"2955",4940,18.43852,11.995612027,0.078242641511845,673
"2956",4941,17.02117,11.79851455,0.0781156404705627,674
"2957",4942,17.09953,11.846643,0.0775446357888922,674
"2958",4943,17.08176,11.84492413,0.0782066412166783,674
"2959",4944,17.06751,11.8248706,0.0782486415610394,674
"2960",4945,17.06809,11.82257877,0.0782366414626505,674
"2961",4946,17.02059,11.80023342,0.0779096387815538,674
"2962",4947,17.09768,11.87872864,0.0782406414954468,674
"2963",4948,16.92163,11.72918665,0.0771266323616798,675
"2964",4949,16.94982,11.70454947,0.0776256364530171,675
"2965",4950,17.05536,11.85237258,0.0782246413642616,674
"2966",4951,20.6392,13.2429411,0.0770786319681243,676
"2967",4952,20.59562,13.2234606,0.0776496366497949,676
"2968",4953,13.3534,10.7459911,0.0792356496535241,677
"2969",4954,13.41502,10.7494288,0.078710645349011,677
"2970",4955,13.3516,10.7981302,0.0800946566965276,677
"2971",4958,17.994,11.98186104,0.0702475759602588,678
"2972",4959,18.05124,11.988736533,0.0703415767309717,678
"2973",4960,18.62474,13.5374415,0.0725185945803529,679
"2974",4961,18.58917,13.5626516,0.0730325987946763,679
"2975",4962,18.61744,13.5265553,0.0735806032877681,679
"2976",4963,18.62181,13.5460358,0.0730715991144401,679
"2977",4964,16.77567,10.8239133,0.0769836311892124,680
"2978",4965,16.78073,10.8657393,0.0774886353297441,680
"2979",4967,16.84678,10.9001167,0.0768746302955135,680
"2980",4968,17.20918,12.069523583,0.077486635313346,681
"2981",4969,17.21874,12.10848471,0.0770356316155642,681
"2982",4970,19.69029,13.0630324,0.072450594022816,682
"2983",4971,19.69775,13.1025665,0.0725075944901631,682
"2984",4972,19.78522,13.0905344,0.0729885984339171,682
"2985",4973,17.20284,12.079263865,0.0783136420939791,681
"2986",4974,17.2279,12.11020359,0.0782126412658728,681
"2987",4975,17.24066,12.20130388,0.0788736466854598,683
"2988",4976,18.18009,11.85523737,0.0779476390931185,684
"2989",4977,18.15796,11.8982092,0.0775846361168551,684
"2990",4978,18.15455,11.8941985,0.0775106355101237,684
"2991",4979,18.23868,11.910241316,0.0776666367891791,684
"2992",4982,18.12674,13.4709783,0.0808756631000033,685
"2993",4983,18.0015,13.4532167,0.0803246585823143,685
"2994",4985,16.71441,13.9717435,0.0820066723731545,686
"2995",4986,16.74115,13.9705975,0.0821296733816405,686
"2996",4987,16.69621,13.9717435,0.0822596744475199,686
"2997",4988,16.71896,13.9723164,0.082081672988085,686
