"","GalID","RA","DEC","Z","GroupID"
"1506",3041,17.02389,11.42952973,0.0750066149796458,438
"1507",3042,16.9007,11.41749762,0.0750606154223957,438
"1508",3043,17.02905,11.43525931,0.0755206191939691,438
"1509",3044,16.8732,11.40431959,0.0757606211617465,438
"1510",3045,17.67191,13.8044398,0.0732616006722639,439
"1511",3046,17.71316,13.7752189,0.0725785950722973,439
"1512",3047,17.64154,13.7723542,0.0731745999589446,439
"1513",3048,17.67821,13.7992832,0.0736426037961106,439
"1514",3050,15.40242,12.13426782,0.0686645629811268,440
"1515",3051,15.37492,12.13827853,0.0683765606197939,440
"1516",3053,15.73875,11.23930775,0.0698905730331899,441
"1517",3054,15.74333,11.22269197,0.0701765753781247,441
"1518",3055,15.77312,11.19862774,0.0697305717213383,441
"1519",3057,18.26893,10.7517207,0.0701355750419627,442
"1520",3058,18.22366,10.7792226,0.070166575296134,442
"1521",3061,15.44425,11.01012463,0.0697035714999633,443
"1522",3062,15.49295,10.9866334,0.0699095731889723,443
"1523",3065,18.70208,10.5110784,0.0697335717459355,444
"1524",3066,18.68031,10.5190998,0.0702835762554255,444
"1525",3067,18.7038,10.5122243,0.0697385717869308,444
"1526",3071,16.5575,10.9723094,0.0702945763456153,445
"1527",3072,16.55464,10.9694446,0.0697075715327596,445
"1528",3073,16.54719,10.9757472,0.0702165757060876,445
"1529",3074,15.1423,11.43869706,0.0685775622678075,446
"1530",3075,15.12912,11.46849086,0.0685765622596084,446
"1531",3080,14.98817,10.8130271,0.0691105666379132,447
"1532",3081,14.94864,10.8124542,0.0689345651948764,447
"1533",3083,19.34093,12.58976927,0.0762566252284866,448
"1534",3084,19.38849,12.61211462,0.0764006264091531,448
"1535",3085,19.28822,12.57601828,0.0760106232115147,448
"1536",3086,16.57584,10.0103133,0.0742736089697255,449
"1537",3087,16.58329,10.0148969,0.0737616047718002,449
"1538",3088,15.56285,11.20435732,0.0701485751485506,450
"1539",3089,15.58577,11.2249838,0.0699915738612962,450
"1540",3092,16.07393,10.6302536,0.0700755745500183,451
"1541",3093,16.06075,10.693279,0.0704625777230595,451
"1542",3094,16.38103,11.77960695,0.0775396357478969,452
"1543",3095,16.38218,11.78075286,0.077486635313346,452
"1544",3100,15.85735,11.5263596,0.0701995755667034,453
"1545",3101,15.83901,11.46562608,0.0700935746976016,453
"1546",3107,17.11384,12.82811971,0.0738736056900964,454
"1547",3109,15.89975,10.2549663,0.080169657311458,455
"1548",3110,15.93584,10.2893437,0.0801496571474766,455
"1549",3114,14.48282,11.34816973,0.0689355652030755,456
"1550",3115,14.42438,11.34473198,0.0691265667690984,456
"1551",3130,15.60754,11.58594721,0.0720885910547517,457
"1552",3138,16.15586,10.4159674,0.0700585744106341,458
"1553",3150,15.47175,11.70053877,0.0715415865698589,459
"1554",3151,15.46029,11.70856018,0.0712715843561093,459
"1555",3158,19.45094,12.66310787,0.0761646244741719,448
"1556",3177,16.14784,12.72269548,0.0692975681711398,280
"1557",3189,15.55253,11.63464863,0.0720415906693952,457
"1558",3191,16.97347,11.40374663,0.0750956157093632,438
"1559",3192,17.1339,12.79145041,0.0739216060836519,454
"1560",3198,18.30044,10.0807871,0.0702735761734347,460
"1561",3200,16.12836,10.3741415,0.0701695753207312,458
"1562",3202,17.00269,12.18984473,0.0744096100847994,461
"1563",3204,17.81113,13.9746083,0.073359601475773,462
"1564",3205,18.36003,10.0131781,0.0698205724592548,460
"1565",3208,16.96602,12.14171627,0.0748086133562293,461
"1566",3213,17.73035,13.9488252,0.0732206003361019,462
"1567",3224,14.84207,10.5397263,0.0321342634690016,463
"1568",3225,14.93088,10.5231105,0.0317942606813169,463
"1569",3226,14.91483,10.6176485,0.0321152633132192,463
"1570",3229,20.25766,12.99313156,0.0219211797318723,464
"1571",3230,20.26053,12.99599635,0.0221481815930618,464
"1572",3231,15.90261,12.29183122,0.0329952705284032,465
"1573",3232,15.90605,12.24771347,0.03317127197144,465
"1574",3233,17.91942,11.54755904,0.0220111804697888,466
"1575",3234,17.85697,11.39687114,0.0219631800762334,466
"1576",3237,16.01434,10.4463342,0.0337932770712632,467
"1577",3238,15.46201,11.63235679,0.0339702785224991,468
"1578",3239,15.4219,11.71199793,0.0339162780797492,468
"1579",3252,16.10544,10.3432018,0.033707276366143,467
"1580",3277,17.05827,12.023686968,0.0124361019636679,469
"1581",3278,17.05139,11.965245273,0.0123761014717235,469
"1582",3279,17.06801,12.01795739,0.0123231010371727,469
"1583",3281,21.54797,12.22937882,0.01242310185708,470
"1584",3284,18.78975,11.35046156,0.0111450913786651,471
"1585",3285,17.67362,10.5236835,0.0119650981019047,472
"1586",3286,19.00804,11.56589369,0.0111900917476233,471
"1587",3291,17.62721,10.4279995,0.0118110968392475,472
"1588",3292,21.82757,12.036864998,0.01267110389045,470
"1589",3294,16.57068,10.7889629,0.0424763482638113,473
"1590",3295,16.56839,10.7866711,0.0425063485097835,473
"1591",3296,20.99105,13.340344,0.0457423750419827,474
"1592",3297,20.99621,13.3443547,0.0459233765260149,474
"1593",3298,20.99162,13.340344,0.045608373943307,474
"1594",3299,20.22558,13.9665869,0.0457853753945428,475
"1595",3300,20.2187,13.9230421,0.0455663735989459,475
"1596",3301,20.22558,13.9631491,0.0455513734759598,475
"1597",3303,21.49525,12.97135916,0.0469273847578839,476
"1598",3304,21.50499,12.97479691,0.0466593825605324,476
"1599",3306,21.88429,12.75936478,0.04673738320006,477
"1600",3307,21.34915,12.74675971,0.0421763458040895,478
"1601",3308,21.31363,12.75535407,0.0420333446316221,478
"1602",3309,20.65587,13.7689164,0.0458393758372928,479
"1603",3310,20.58368,13.7150584,0.0456313741318857,479
"1604",3322,21.87226,12.79775295,0.0466243822735648,477
"1605",3326,17.40491,12.32907347,0.0417903426392475,480
"1606",3327,17.3797,12.36001319,0.0417483422948864,480
"1607",3328,17.41579,12.29927967,0.0419313437953167,480
"1608",3329,17.43986,12.28839347,0.0417383422128957,480
"1609",3332,17.54414,10.230902,0.0513704211863638,481
"1610",3334,17.46278,10.3707037,0.05078141635711,482
"1611",3335,17.47252,10.3775792,0.0509524177591514,482
"1612",3336,17.62836,10.3901843,0.0519024255482705,483
"1613",3337,17.5258,10.2486637,0.0517044239248541,481
"1614",3338,17.57794,10.4658147,0.0522194281473765,483
"1615",3339,17.61289,10.5219646,0.0507064157421795,482
"1616",3340,17.52122,10.4572204,0.0513384209239935,482
"1617",3341,15.01911,10.1690226,0.0442513628171654,484
"1618",3342,15.12396,10.0756305,0.0440713613413323,484
"1619",3343,15.02828,10.2904896,0.0435353569466293,484
"1620",3344,15.15949,10,0.0434533562743053,484
"1621",3345,15.13026,10.0974029,0.0443593637026652,484
"1622",3346,15.08099,10.1604282,0.0436503578895227,484
"1623",3347,15.07755,10.1541257,0.0450063690074652,484
"1624",3348,15.09703,10.1042784,0.0442033624236099,484
"1625",3349,15.06208,10.1724603,0.043710358381467,484
"1626",3350,15.15719,10.0040107,0.0437043583322726,484
"1627",3351,15.72958,11.38884973,0.0488514005328997,485
"1628",3352,15.81839,11.4381241,0.0470283855859902,485
"1629",3353,15.71984,11.24732916,0.0482653957282431,485
"1630",3354,15.74791,11.43697819,0.0492224035747557,485
"1631",3355,15.72156,11.37337987,0.0484263970482938,485
"1632",3356,15.71468,11.25363169,0.0483563964743587,485
"1633",3357,15.7227,11.40718438,0.0491294028122419,485
"1634",3358,15.69807,11.38999565,0.0497404078218753,485
"1635",3359,15.74161,11.36306663,0.0479113928257714,485
"1636",3360,17.58482,10.9041274,0.0518594251957103,486
"1637",3361,17.47882,11.06111787,0.0529904344688615,486
"1638",3362,17.52523,11.1585207,0.0520464267289369,487
"1639",3363,17.46851,10.9516829,0.0516514234903032,486
"1640",3364,17.46679,11.02101083,0.0522484283851496,486
"1641",3365,17.49486,10.9906441,0.0518154248349511,486
"1642",3366,17.4771,10.9843415,0.0515454226212015,486
"1643",3367,17.51721,10.977466,0.0518504251219187,486
"1644",3368,17.62435,10.9407967,0.0522064280407886,486
"1645",3369,17.63123,12.74790562,0.0514994222440442,488
"1646",3370,17.54872,12.67112928,0.0511274191939891,488
"1647",3371,17.6318,12.783429,0.0513174207518129,488
"1648",3372,17.50231,11.46333424,0.0514724220226692,489
"1649",3373,17.54528,11.52292186,0.0518844254006871,489
"1650",3374,17.49543,11.52578664,0.0519214257040528,489
"1651",3376,16.84054,10.2904896,0.0471113862665132,490
"1652",3377,16.87549,10.2148592,0.0476623907842023,490
"1653",3378,16.81763,10.2194429,0.0484213970072984,490
"1654",3379,16.86117,10.1839195,0.0476073903332533,490
"1655",3380,16.81992,10.149542,0.0476473906612162,490
"1656",3381,15.37091,12.058637394,0.0486013984831315,491
"1657",3382,15.37606,12.1251005,0.0485873983683445,491
"1658",3383,15.36002,11.961234569,0.0479803933915074,491
"1659",3384,15.57774,10.6348373,0.0524964304185196,492
"1660",3385,15.56457,10.6342643,0.052295428770506,492
"1661",3386,17.56018,11.03304294,0.0516584235476967,486
"1662",3387,17.70972,10.7253646,0.0521174273110711,493
"1663",3388,17.70972,10.7270835,0.0518984255154742,493
"1664",3390,13.2418,10.150115,0.0451773704095067,494
"1665",3391,13.23034,10.1581364,0.0453803720739184,494
"1666",3392,14.25822,11.42494607,0.0460373774607092,495
"1667",3393,14.2989,11.4232272,0.046282379469482,495
"1668",3394,14.28229,11.52120298,0.0462303790431302,495
"1669",3395,13.95112,10.6205133,0.0534834385110044,496
"1670",3396,13.95169,10.6165026,0.053835441397078,496
"1671",3397,16.19654,10.7373967,0.0511054190136095,497
"1672",3398,16.19482,10.7431263,0.0508314167670636,497
"1673",3399,17.36194,10.421124,0.0517984246955669,498
"1674",3401,16.3965,10.7924007,0.0489324011970246,499
"1675",3403,14.79566,10.2337668,0.0454563726970479,500
"1676",3404,14.78248,10.2521015,0.045374372024724,500
"1677",3406,15.25288,10.3420558,0.0449213683105441,501
"1678",3407,15.25689,10.3615364,0.0450673695076087,501
"1679",3415,17.42381,11.20378436,0.0519614260320157,487
"1680",3416,17.4433,11.17169873,0.0516884237936689,487
"1681",3418,16.14669,11.11898661,0.0496074067313986,502
"1682",3419,16.13867,11.13445647,0.0497254076988892,502
"1683",3420,16.29337,10.7373967,0.0479273929569565,499
"1684",3421,16.314,10.7832333,0.0479633932521231,499
"1685",3425,18.23111,10.4234158,0.0529104338129357,503
"1686",3426,18.58864,11.66673426,0.051332420874799,504
"1687",3427,18.58463,11.65928581,0.0515044222850395,504
"1688",3429,15.48664,11.932013721,0.0475933902184663,491
"1689",3443,16.03611,11.09263055,0.0476803909317856,505
"1690",3445,16.28363,10.5231105,0.0477253913007439,506
"1691",3446,15.75135,11.44729143,0.0477073911531605,485
"1692",3450,15.39612,11.91138724,0.0473913885622536,491
"1693",3458,17.53669,11.54354834,0.0531594358545048,328
"1694",3472,16.02522,11.27712296,0.0492184035419594,507
"1695",3473,17.29834,10.3489313,0.0512844204812435,498
"1696",3474,18.15548,10.4388857,0.0528224330914173,503
"1697",3476,14.80253,11.43583227,0.0437583587750225,508
"1698",3482,17.64555,10.9178784,0.0516634235886921,486
"1699",3493,17.57393,10.1621471,0.05222642820477,481
"1700",3498,15.99887,10.9923629,0.0478263921288502,505
"1701",3499,17.62206,12.89572873,0.0516564235312986,488
"1702",3504,16.09112,11.30347902,0.049296404181487,507
"1703",3505,17.69769,10.7431263,0.0519484259254278,493
"1704",3506,16.28649,10.8302159,0.0484773974664465,499
"1705",3507,14.84837,11.36363959,0.0435933574221755,508
"1706",3511,15.47232,11.83346498,0.0482873959086227,491
"1707",3517,15.40127,11.985298796,0.0491234027630475,491
"1708",3521,17.49658,11.63121088,0.0515684228097802,489
"1709",3523,16.27045,10.6084812,0.0475223896363321,506
"1710",3526,16.77122,13.7586032,0.0388503185339738,509
"1711",3527,16.75174,13.7631868,0.0387183174516962,509
"1712",3530,20.21355,11.4449996,0.0384433151969512,510
"1713",3531,20.21125,11.44786438,0.0384533152789419,510
