"","GalID","RA","DEC","Z","GroupID"
"2637",3944,16.56798,12.88140475,0.0619115076127889,491
"2638",3945,16.55881,12.94557605,0.0611795016110677,491
"2639",3946,16.58,12.92265775,0.0625575129093899,491
"2640",3947,16.54678,12.94213825,0.0628075149591581,491
"2641",3948,20.82824,11.059398959,0.0624595121058808,492
"2642",3949,20.78759,11.033042901,0.0625415127782047,492
"2643",3950,20.80993,11.037626563,0.0626395135817139,492
"2644",3951,20.85448,11.1361753,0.0618095067764835,492
"2645",3952,20.82069,11.12242432,0.0620375086458721,492
"2646",3954,11.02492,10.78609809,0.062998516525181,493
"2647",3955,11.0267,10.82620514,0.0627465144590146,493
"2648",3956,11.11255,10.74942879,0.0636695220267587,493
"2649",3957,11.04781,10.76661753,0.0626045132947463,493
"2650",3958,11.02034,10.79240063,0.0624985124256446,493
"2651",3959,11.0244,10.82276739,0.0630325168039494,493
"2652",3960,11.05245,10.80214091,0.0632265183945695,493
"2653",3961,12.50521,11.34014828,0.063191518107602,494
"2654",3962,12.59741,11.29431166,0.0637715228630641,494
"2655",3963,12.53959,11.34645081,0.0628555153527136,494
"2656",3964,12.50465,11.35676406,0.0637045223137263,494
"2657",3966,12.54758,11.31321926,0.0635895213708329,494
"2658",3967,16.63288,11.9589427,0.0606634973803462,495
"2659",3968,16.5836,12.01050885,0.0598584907800927,495
"2660",3969,17.03619,13.74542515,0.0601554932152173,496
"2661",3970,16.94056,13.76777045,0.0600594924281063,496
"2662",3972,17.02302,13.75459245,0.0598464906817039,496
"2663",3973,16.83574,13.95340875,0.0600584924199073,497
"2664",3974,16.75558,13.95627355,0.0607084977493045,497
"2665",3977,18.37196,12.98224535,0.0645805294961139,498
"2666",3978,18.42461,13.04584365,0.0646455300290537,498
"2667",3979,18.41661,13.02235235,0.0648965320870209,498
"2668",3980,17.12563,13.38331575,0.0617105059647753,499
"2669",3981,17.14452,13.41253665,0.0614765040461923,499
"2670",3982,17.15997,13.44003855,0.0616675056122152,499
"2671",3983,17.09928,13.40680705,0.0611815016274659,499
"2672",3984,16.2134,13.94767925,0.0614875041363821,500
"2673",3985,16.20939,13.98721325,0.0609154994465125,500
"2674",3986,16.20481,13.95627355,0.0614775040543914,500
"2675",3987,14.81595,11.042783183,0.0629735163202041,501
"2676",3988,14.81595,11.045075014,0.0631495177632409,501
"2677",3989,14.79073,11.03075107,0.0624785122616632,501
"2678",3990,14.72597,11.016427125,0.0643425275447346,502
"2679",3991,14.72769,11.018145998,0.0649125322182061,502
"2680",3992,21.29214,11.57162323,0.0640215249128323,503
"2681",3993,21.28983,11.58193647,0.064430528266253,503
"2682",3999,16.74536,13.59932085,0.0618925074570066,504
"2683",4000,16.78772,13.64229265,0.061747506268141,504
"2684",4001,16.66404,13.64171975,0.0618065067518863,504
"2685",4002,20.77051,11.34874265,0.0631405176894493,505
"2686",4003,20.79103,11.42437307,0.0633035190258981,505
"2687",4005,21.9168,10.53571553,0.061967508071937,506
"2688",4006,21.89956,10.56379047,0.0618185068502752,506
"2689",4007,21.80896,10.58957357,0.0618795073504186,506
"2690",4008,21.89559,10.53972624,0.0613585030787018,506
"2691",4009,18.97789,12.97422395,0.0646235298486741,352
"2692",4010,19.04719,12.97307795,0.0650605334316688,352
"2693",4012,18.34734,12.97594275,0.0604294954617632,507
"2694",4013,18.33933,12.97536985,0.0609044993563227,507
"2695",4016,20.9033,11.061690791,0.0626975140572601,492
"2696",4017,12.79946,12.83041155,0.0627815147459822,508
"2697",4018,12.77715,12.85905935,0.062834515180533,508
"2698",4019,12.78686,12.83384925,0.062242510326682,508
"2699",4020,21.61818,11.21925418,0.0630665170827179,509
"2700",4021,21.66403,11.21065982,0.0627745146885887,509
"2701",4022,11.03135,12.38407735,0.0621285093919877,510
"2702",4024,14.61763,10.935067118,0.0628845155904867,511
"2703",4025,15.32873,13.42686055,0.0625365127372094,512
"2704",4026,15.34705,13.40566115,0.0628355151887321,512
"2705",4027,15.34018,13.41253665,0.0621785098019414,512
"2706",4028,16.73562,13.63942795,0.0623465111793856,504
"2707",4033,20.92333,11.83976748,0.0645725294305214,449
"2708",4034,18.32695,12.65565935,0.0630715171237133,513
"2709",4035,18.32123,12.65107575,0.0629425160660329,513
"2710",4036,17.97027,13.36383525,0.0650315331938957,463
"2711",4037,10.2602,10.33002369,0.0611185011109243,514
"2712",4038,10.25676,10.32887777,0.0611365012585076,514
"2713",4040,18.15879,13.17991575,0.0605444964046566,515
"2714",4041,18.22179,13.17189435,0.0603864951092031,515
"2715",4044,21.35631,10.86860401,0.0625895131717602,516
"2716",4045,21.32526,10.936785991,0.0621675097117516,516
"2717",4047,21.52304,12.59034215,0.0592684859426398,517
"2718",4048,21.5031,12.52674385,0.0591484849587511,517
"2719",4049,15.82915,12.36459685,0.0624965124092465,518
"2720",4050,15.81769,12.37605595,0.062242510326682,518
"2721",4053,21.58615,11.18201193,0.0627435144344174,509
"2722",4054,21.60854,11.16023953,0.0629265159348477,509
"2723",4055,21.54603,11.18946038,0.0628295151395377,509
"2724",4057,18.39654,12.27406945,0.0586334807362287,519
"2725",4058,18.41714,12.29985255,0.0590164838764735,519
"2726",4063,17.00804,10.31512678,0.0632805188373195,520
"2727",4064,17.05215,10.38502763,0.063576521264245,520
"2728",4067,15.60635,12.52846275,0.0628175150411488,521
"2729",4068,14.35108,13.05100025,0.0625775130733714,522
"2730",4069,14.35796,13.07506445,0.0623545112449782,522
"2731",4072,17.29845,10.80042204,0.0635825213134394,466
"2732",4073,17.31334,10.81302711,0.0636995222727309,466
"2733",4075,17.81743,13.26815125,0.0610955009223456,523
"2734",4077,15.76394,13.62624985,0.0618005067026919,524
"2735",4084,14.55915,10.85485303,0.0620475087278628,511
"2736",4085,21.14494,11.17399052,0.0628425152461256,525
"2737",4091,16.52778,13.57353775,0.0628325151641349,526
"2738",4092,14.82103,10.81360007,0.0626665138030888,444
"2739",4094,14.31129,10.29278143,0.0637845229696521,527
"2740",4095,14.31417,10.30882425,0.0635385209526802,527
"2741",4097,20.94586,11.71944634,0.0638885238223556,528
"2742",4098,20.99859,11.70741423,0.0638565235599853,528
"2743",4100,16.4714,11.45473984,0.0595354881317922,529
"2744",4101,16.49375,11.43067561,0.0597834901651623,529
"2745",4102,19.1278,12.51757655,0.0637525227072818,530
"2746",4103,20.93506,10.89839782,0.0628355151887321,531
"2747",4105,14.91139,11.99446608,0.0631535177960372,475
"2748",4106,15.07984,12.07238835,0.0631995181731946,479
"2749",4108,15.87729,12.96792135,0.0626755138768805,532
"2750",4116,19.61746,12.05405365,0.0639995247324527,399
"2751",4118,19.07961,12.59721765,0.0636265216741986,530
"2752",4120,14.26031,11.43239448,0.0637625227892725,533
"2753",4122,17.32592,13.71047465,0.0640635252571934,534
"2754",4123,17.34768,13.70359915,0.0640325250030221,534
"2755",4124,16.5043,13.57869435,0.0625625129503853,526
"2756",4127,14.83026,10.987779235,0.0626515136801027,501
"2757",4129,20.33048,11.76929367,0.0597184896322226,535
"2758",4134,16.22485,13.98492145,0.0614765040461923,500
"2759",4135,20.98821,11.7498131,0.0646895303898129,528
"2760",4139,18.2762,13.16616475,0.0610015001516328,515
"2761",4155,21.5113,10.71161358,0.0621555096133627,536
"2762",4158,21.8976,11.33212687,0.0634125199195971,537
"2763",4159,21.94857,11.3453049,0.0634725204115414,537
"2764",4160,17.12322,12.07811795,0.059779490132366,482
"2765",4177,10.99638,12.36688865,0.0623545112449782,510
"2766",4180,21.13933,11.10065192,0.0625045124748391,525
"2767",4190,16.75678,13.72422565,0.0622645105070616,504
"2768",4191,17.9887,13.20168815,0.0640545251834017,446
"2769",4192,17.0287,12.05290775,0.0596704892386671,482
"2770",4196,17.90274,13.29508025,0.060371494986217,523
"2771",4203,17.12775,12.23510835,0.0602424939285366,482
"2772",4205,12.59526,11.98300692,0.0631975181567964,538
"2773",4207,16.46826,13.33690615,0.0629485161152273,487
"2774",4208,16.87398,10.08938141,0.0626145133767371,539
"2775",4212,14.352,11.45130209,0.0633015190095,533
"2776",4215,14.8545,11.49771167,0.0608264987167951,481
"2777",4219,18.7213,12.99485035,0.0602044936169719,486
"2778",4220,18.3432,13.15986225,0.0643535276349244,472
"2779",4225,19.27689,12.91635515,0.0603074944614764,540
"2780",4226,14.83704,10.72937527,0.0633905197392174,444
"2781",4228,20.8757,11.12242432,0.0628565153609126,492
"2782",4229,10.69241,10.35466087,0.0628735155002969,541
"2783",4231,16.43931,11.4702097,0.0594784876644451,529
"2784",4233,21.03133,10.902981481,0.0622575104496681,531
"2785",4237,19.16552,12.60352025,0.0650115330299143,530
"2786",4239,20.53404,12.05233485,0.0650975337350345,331
"2787",4247,19.95733,11.91768974,0.063686522166143,468
"2788",4248,19.16209,12.59206105,0.0645005288401881,530
"2789",4253,19.31178,12.39610945,0.064085525437573,488
"2790",4256,15.50666,12.35714835,0.0624475120074919,542
"2791",4259,20.36712,11.79049311,0.0595234880334034,535
"2792",4264,19.11733,13.88923755,0.0648335315704793,469
"2793",4265,16.56585,11.97555847,0.0604644957487308,495
"2794",4268,19.09294,12.42590335,0.0642015263886654,530
"2795",4273,15.41607,11.87815565,0.0637755228958604,477
"2796",4276,15.78742,13.67953495,0.0615805048988959,524
"2797",4280,18.24582,13.20283405,0.0607584981592581,515
"2798",4281,20.4859,12.06665875,0.0648235314884886,331
"2799",4282,19.22709,12.89916645,0.0606614973639481,540
"2800",4284,10.76238,10.38674651,0.0628805155576904,541
"2801",4288,14.62116,11.14419671,0.063232518443764,543
"2802",4290,16.85103,10.17876283,0.0632735187799259,539
"2803",4292,19.71241,12.18411515,0.0644825286926048,331
"2804",4296,15.93456,12.89458275,0.0627585145574035,532
"2805",4298,12.59415,12.02082215,0.0632495185831482,538
"2806",4304,21.22383,10.93449416,0.0626145133767371,516
"2807",4306,19.16215,12.53247345,0.0638805237567631,530
"2808",4307,21.54692,10.665204,0.0617265060959605,536
"2809",4310,16.59308,13.42284985,0.0628115149919544,487
"2810",4312,14.71512,11.11268403,0.0628955156806765,543
"2811",4313,17.94396,13.31685265,0.0649495325215718,463
"2812",4315,19.19388,12.88713435,0.0607454980526702,540
"2813",4316,15.62239,12.59377995,0.0630665170827179,521
"2814",4318,16.85928,13.68526455,0.061113501069929,504
"2815",4320,14.62807,11.22784855,0.0632035182059908,543
"2816",4322,19.34612,12.99198565,0.0600354922313286,540
"2817",4323,15.52946,11.57448802,0.0621995099741219,480
"2818",4326,16.34978,12.83843295,0.0625735130405751,489
"2819",4327,14.55364,10.0624524,0.0647915312261183,467
"2820",4329,15.49577,12.30329035,0.0631515177796391,542
"2821",4334,21.08743,13.15642445,0.0380233117533407,577
"2822",4335,21.1911,13.14897605,0.038812318222409,577
"2823",4336,21.08687,13.15069495,0.0379583112204009,577
"2824",4337,21.10972,13.18564535,0.038550316074252,577
"2825",4338,21.32259,13.99294285,0.0365953000450649,545
"2826",4339,21.20644,13.94252255,0.036775301520898,545
"2827",4340,21.20645,13.93908485,0.0362712973885653,545
"2828",4341,15.47941,13.89038345,0.0301832474726108,546
"2829",4342,15.42901,13.82563915,0.0304152493747957,546
"2830",4343,15.39239,13.97117045,0.0298612448325094,546
"2831",4344,15.34427,13.79985605,0.0357452930758531,547
"2832",4345,15.37118,13.80042905,0.035400290247173,547
"2833",4346,18.34925,11.11268403,0.030020246136162,548
"2834",4347,18.38193,11.09033868,0.0301062468412822,548
"2835",4348,18.38537,11.09033868,0.0300902467100971,548
"2836",4349,18.35556,11.10466263,0.0300242461689583,548
"2837",4352,16.91178,12.26490215,0.0353542898700157,549
"2838",4353,16.82698,12.36975345,0.0349802868035625,549
"2839",4359,16.85748,13.99695355,0.0296602431844958,550
"2840",4360,16.85748,13.98950515,0.0294602415446813,550
"2841",4366,10.23077,10.86803106,0.0310772548025818,551
"2842",4367,10.22967,10.89094937,0.0311012549993595,551
"2843",4369,11.12915,11.89706326,0.0386033165088028,552
"2844",4370,11.14975,11.88331227,0.038399314836192,552
"2845",4372,15.24164,10.69270597,0.0407923344565729,553
"2846",4373,15.2405,10.71906203,0.0407473340876147,553
"2847",4396,21.0486,13.83194175,0.037257305472851,554
"2848",4399,20.9723,13.93106345,0.0371423045299576,554
"2849",4424,21.2191,13.54488985,0.037587308178545,555
"2850",4434,16.89442,12.90145825,0.0182331494936923,556
"2851",4435,16.68991,13.15126785,0.0175931442462857,556
"2852",4436,16.70598,12.97422395,0.0178201461074752,556
"2853",4437,16.73233,12.96161885,0.0178731465420261,556
"2854",4438,16.7289,12.92953325,0.0179341470421695,556
"2855",4439,16.74551,12.95646225,0.0182821498954468,556
"2856",4440,11.60072,11.10065192,0.017431142918036,557
"2857",4441,11.54057,11.12070544,0.0173161419751426,557
"2858",4443,18.02478,12.26031845,0.0126841039970379,558
"2859",4444,17.90737,12.23969205,0.0131741080145835,558
"2860",4447,12.795,12.95818105,0.0158531299798993,559
"2861",4448,21.54437,12.17322895,0.0178271461648687,560
"2862",4449,21.46115,12.26891285,0.0179911475095167,560
"2863",4454,17.61221,12.53304645,0.0164461348419494,561
"2864",4455,17.5068,12.57200755,0.0165161354158844,561
"2865",4459,13.78529,12.24370275,0.0171311404583142,562
"2866",4466,12.10225,11.69881986,0.0165641358094399,563
"2867",4470,13.54193,10.83308063,0.0177941458942993,564
"2868",4474,17.51367,11.35504518,0.0191781572418159,565
"2869",4479,12.70876,12.62586555,0.0161421323494313,559
"2870",4481,13.57514,12.35027285,0.0170781400237633,562
"2871",4484,12.03399,11.63235675,0.0165531357192501,563
"2872",4489,17.42832,11.2868632,0.0192441577829547,565
"2873",4490,17.43175,11.30691673,0.0192211575943761,565
"2874",4513,13.73326,10.72479161,0.0179371470667667,564
"2875",4522,10.41581,11.84377818,0.018409150936729,566
"2876",4527,10.2242,12.01738435,0.0184061509121318,566
"2877",4531,12.78791,12.73472755,0.0158931303078622,559
"2878",4533,11.59356,13.45780025,0.0239851966547583,567
"2879",4536,11.55065,13.48014565,0.0245262010904567,567
"2880",4538,15.04176,13.11574445,0.0225801851350612,568
"2881",4540,15.06181,13.13465205,0.0225761851022649,568
"2882",4541,14.98963,13.06360535,0.0228031869634544,568
"2883",4542,16.17569,12.57200755,0.0219931803222055,569
"2884",4544,10.83911,11.79450381,0.0259252125609593,570
"2885",4545,10.89744,11.72861366,0.0257392110359318,570
"2886",4547,13.88012,12.71983065,0.0238061951871243,571
"2887",4548,13.92251,12.73644645,0.0239031959824344,571
"2888",4551,10.26591,10.64113977,0.0263892163653291,572
"2889",4555,18.05372,11.78934719,0.0213981754437573,573
"2890",4559,18.12013,11.85351846,0.021696177887081,573
"2891",4577,12.99101,13.73969555,0.0232451905874445,574
"2892",4590,10.13647,10.68926822,0.0267122190136295,572
"2893",4591,13.97647,12.92838725,0.0235191928339905,571
"2894",4592,16.08118,12.46429145,0.0215441766408219,569
"2895",4599,12.97904,13.80615865,0.0229931885212782,574
"2896",4613,21.36246,13.76662455,0.0426103493624871,575
"2897",4614,21.28563,13.83366065,0.0430323528224957,575
"2898",4618,20.70111,11.79622268,0.0409053353830681,576
"2899",4619,20.72748,11.78533649,0.0409023353584709,576
"2900",4652,20.87197,13.24867065,0.0383133141310718,577
"2901",4653,20.92936,13.16559185,0.039018319911418,577
"2902",4655,20.86864,13.18048875,0.0375863081703459,577
"2903",4656,20.93116,13.11173375,0.0381563128438173,577
"2904",4657,20.88118,13.21773095,0.0391173207231262,577
"2905",4658,20.78611,13.22689825,0.0387233174926915,577
"2906",4659,20.86341,13.23090905,0.0387213174762934,577
"2907",4660,20.84391,13.25096255,0.037051303783842,577
"2908",4661,20.88048,13.30596645,0.0378303101709197,577
"2909",4662,20.87998,13.25210845,0.0387863180092331,577
"2910",4664,20.75512,13.26757835,0.0378403102529104,577
"2911",4665,21.11786,12.00821705,0.038289313934294,578
"2912",4666,21.07659,12.02196805,0.0382873139178959,578
"2913",4679,21.28481,13.63369835,0.0381013123928683,555
"2914",4680,21.07209,13.08251295,0.0385283158938724,577
"2915",4683,13.11601,10.68296569,0.0518984255154742,580
"2916",4684,13.20383,10.84912345,0.053285436887588,580
"2917",4686,13.19346,10.78781696,0.053051434969005,580
"2918",4687,13.36368,10.79927612,0.0519664260730111,580
"2919",4688,13.20147,10.76375274,0.0539934426925314,580
"2920",4689,13.42672,10.80615161,0.050836416808059,580
"2921",4690,13.17281,10.76604457,0.0504144133480503,580
"2922",4691,13.51204,10.70702992,0.0512444201532806,580
"2923",4692,13.4925,10.64400456,0.0513224207928083,580
"2924",4693,13.13552,10.71791611,0.0523874295248207,580
"2925",4694,13.51112,11.015854167,0.0516614235722939,581
"2926",4696,13.42148,10.7018733,0.0507364159881517,580
"2927",4697,13.2742,10.70015442,0.0502234117820274,580
"2928",4698,13.21617,10.5334237,0.0522524284179459,582
"2929",4699,13.40495,10.81073528,0.0510074182101004,580
"2930",4700,13.41519,10.7167702,0.0504694137989993,580
"2931",4701,13.52496,11.12815389,0.0516084231377431,581
"2932",4702,13.31259,10.69156005,0.0495804065100237,580
"2933",4703,13.41243,10.85428007,0.0510804188086327,580
"2934",4704,13.28397,10.74026147,0.0518264249251409,580
"2935",4705,13.15392,10.78724401,0.0507524161193369,580
"2936",4706,13.26794,10.75229358,0.0500594104373795,580
"2937",4707,13.23868,10.71619724,0.0510274183740818,580
"2938",4708,13.4811,10.72479161,0.0507044157257814,580
"2939",4709,13.19921,10.81016232,0.0517804245479836,580
"2940",4710,13.19568,10.69843555,0.0514264216455119,580
"2941",4711,13.21062,10.74541809,0.0512624203008639,580
"2942",4712,13.25765,10.78896288,0.0543944459803596,580
"2943",4713,13.20719,10.75974203,0.0526994320829314,580
"2944",4714,13.42498,10.77463894,0.052556430910464,580
"2945",4716,13.23582,10.73052118,0.0495944066248107,580
"2946",4717,13.45533,10.74770992,0.0533054370515694,580
"2947",4718,13.39632,10.76260682,0.0525554309022649,580
"2948",4719,13.22033,10.70130034,0.0523554292624504,580
"2949",4720,13.26907,10.73968851,0.0501064108227359,580
"2950",4721,13.25762,10.74770992,0.0517284241216318,580
"2951",4722,13.31378,10.74541809,0.0497434078464725,580
"2952",4723,13.30974,10.71046766,0.0528474332963941,580
"2953",4724,13.38482,10.72593752,0.0504714138153974,580
"2954",4725,13.32064,10.73109414,0.0526204314352046,580
"2955",4726,13.25132,10.75974203,0.0502814122575736,580
"2956",4727,13.38883,10.72020794,0.0536244396670736,580
"2957",4728,13.27651,10.72421865,0.0515004222522432,580
"2958",4729,13.29257,10.74713696,0.0502334118640181,580
"2959",4730,13.28398,10.746564,0.0512094198663131,580
"2960",4732,15.73739,10.950536978,0.04918540327139,584
"2961",4733,15.74541,10.979184868,0.0514794220800627,584
"2962",4734,15.72191,10.88063613,0.0499334094042963,584
"2963",4735,15.87893,10.928191624,0.0497694080596484,584
"2964",4736,15.76718,10.80729753,0.0491264027876447,584
"2965",4737,15.94999,10.86344739,0.0501554112244905,584
"2966",4738,15.73738,10.87662542,0.0517394242118216,584
"2967",4739,15.98208,10.72364569,0.0508314167670636,584
"2968",4740,15.6394,10.965433881,0.0513854213093499,584
"2969",4741,15.90013,10.80271387,0.0493044042470796,584
"2970",4742,15.91904,10.73567781,0.0509214175049802,584
"2971",4743,15.93623,10.66176625,0.0514304216783081,584
"2972",4744,15.81417,10.85829077,0.0504504136432169,584
"2973",4745,15.9007,10.79469246,0.0514344217111044,584
"2974",4746,15.82391,10.86402035,0.0502874123067681,584
"2975",4747,15.79812,10.82104852,0.0501804114294673,584
"2976",4748,15.8944,10.77635781,0.0509204174967811,584
"2977",4749,15.83767,10.80672457,0.0507834163735081,584
"2978",4750,15.83423,10.80042204,0.0505314143073418,584
"2979",4751,15.85199,10.83766429,0.0501694113392775,584
"2980",4752,15.83881,10.81818373,0.0494414053703526,584
"2981",4753,15.83767,10.81818373,0.0495784064936255,584
"2982",4754,15.81761,10.82276739,0.0489214011068348,584
"2983",4755,15.69098,11.090911638,0.0503204125773375,584
"2984",4756,15.68123,10.976893037,0.0504484136268188,584
"2985",4757,15.54541,10.89438711,0.051304420645225,584
"2986",4758,15.54082,10.89782486,0.0510644186774475,584
"2987",4759,14.24672,10.66233921,0.0518464250891224,585
"2988",4760,14.29366,10.54545582,0.0533184371581574,585
"2989",4761,14.26613,10.52311046,0.0533914377566897,585
"2990",4762,14.32977,10.56722821,0.0526074313286167,585
"2991",4764,14.23877,10.78781696,0.0517574243594049,585
"2992",4765,14.2398,10.570093,0.0520624268601221,585
"2993",4766,14.25937,10.73052118,0.0522044280243904,585
"2994",4767,14.24501,10.67265245,0.0534804384864071,585
"2995",4768,14.27245,10.54717469,0.0525484308448714,585
"2996",4769,14.2324,10.67609019,0.0508894172426098,585
"2997",4770,14.24787,10.6692147,0.0530534349854031,585
"2998",4771,14.25302,10.65947442,0.0530764351739818,585
"2999",4772,14.23698,10.66634991,0.0509634178493412,585
"3000",4773,14.24844,10.66233921,0.052473430229941,585
"3001",4775,14.33261,10.5145161,0.0525404307792788,585
"3002",4776,14.17765,11.15737474,0.0518434250645252,586
"3003",4777,14.18453,11.16997981,0.0523434291640615,586
"3004",4780,12.19599,12.50038785,0.0489294011724274,587
"3005",4781,12.2717,12.58690445,0.048442397179479,587
"3006",4782,12.42862,12.56742385,0.0493634047308249,588
"3007",4783,12.21657,12.46142665,0.0495754064690283,587
"3008",4784,12.21257,12.47002105,0.0487533997293906,587
"3009",4787,15.58608,10.78380626,0.0499414094698889,589
"3010",4788,15.56373,10.77177415,0.0498804089697455,589
"3011",4789,15.5729,10.75802316,0.0498504087237733,589
"3012",4790,16.00271,10.06589014,0.049006401803756,590
"3013",4791,15.97577,10.04297183,0.0492504038043297,590
"3014",4792,16.00902,10.0704738,0.0497574079612595,590
"3015",4794,13.77645,11.022156703,0.0468683842741386,591
"3016",4795,13.8504,11.061690791,0.0462353790841255,591
"3017",4796,13.78332,11.017000082,0.0467903836346109,591
"3018",4797,13.7607,10.61306484,0.0516474234575069,592
"3019",4798,13.75954,10.59358427,0.0512574202598686,592
"3020",4799,13.73376,10.61421075,0.0521084272372794,592
"3021",4800,13.73374,10.58155216,0.0513554210633777,592
"3022",4801,13.05227,10.55003948,0.0531974361660696,580
"3023",4802,13.04942,10.55977976,0.0522974287869042,580
"3024",4803,14.38169,11.23873475,0.0492344036731445,593
"3025",4805,15.15036,10.09854874,0.0492104034763668,594
"3026",4808,13.7005,12.22021145,0.0500004099536342,595
"3027",4809,13.71654,12.21906555,0.0499094092075186,595
"3028",4814,16.85265,10.57639554,0.0497194076496948,596
"3029",4815,16.86298,10.52654821,0.04953040610007,596
"3030",4816,11.44439,10.7683364,0.050437413536629,597
"3031",4817,11.36756,10.74427217,0.0504554136842123,597
"3032",4820,13.10714,11.68163112,0.0502154117164348,598
"3033",4822,14.11572,10.07505747,0.0511354192595817,599
"3034",4823,14.17761,10.04927437,0.0512034198171186,599
"3035",4827,15.59444,13.48759405,0.0535104387323793,600
"3036",4828,15.59558,13.48874005,0.0531674359200974,600
"3037",4831,15.54705,10.34778538,0.0517144240068448,601
"3038",4832,15.51896,10.32945073,0.0518634252285066,601
"3039",4834,21.24679,11.6249083,0.0580214757183962,602
"3040",4835,21.24681,11.61516802,0.0582014771942293,602
"3041",4836,13.00891,11.39056856,0.0507854163899063,603
"3042",4837,12.95678,11.4077573,0.0508864172180126,603
"3043",4838,14.80853,12.69003685,0.0527094321649221,604
"3044",4839,14.09949,11.75554268,0.0516164232033357,605
"3045",4840,14.11437,11.72231113,0.0517254240970346,605
"3046",4841,14.09949,11.75439676,0.0516084231377431,605
"3047",4843,16.85032,10.70760287,0.049915409256713,606
"3048",4844,16.85605,10.7167702,0.0500424102979953,606
"3049",4849,15.86981,12.12796525,0.0499654096666667,607
"3050",4850,15.91678,12.09473365,0.0500624104619767,607
"3051",4851,15.91564,12.09301485,0.0498664088549585,607
"3052",4854,12.7963,10.76489865,0.0535484390439441,608
"3053",4855,12.79687,10.7683364,0.0534564382896294,608
"3054",4858,10.03496,10.64916118,0.0526554317221722,609
"3055",4865,16.85756,11.5177652,0.0567014648956203,610
"3056",4866,16.8673,11.51375449,0.056725465092398,610
"3057",4870,13.31773,11.37280687,0.046613382183375,611
"3058",4871,13.31481,11.31035447,0.0467063829458888,611
"3059",4874,16.96899,10.56665526,0.0497624080022549,596
"3060",4875,16.96899,10.56780117,0.0496584071495514,596
"3061",4879,13.13888,10.62108625,0.0527094321649221,580
"3062",4880,13.57523,11.68621479,0.0481443947361553,612
"3063",4881,13.55289,11.69079845,0.0481473947607525,612
"3064",4884,14.28122,10.8714688,0.0519784261714,585
"3065",4889,15.20022,10.05958761,0.0489424012790153,594
"3066",4890,12.13857,11.40489251,0.0497144076086994,613
"3067",4891,12.15863,11.40603843,0.0497924082482271,613
"3068",4899,13.20642,11.87013424,0.0498724089041529,614
"3069",4900,13.18069,11.92743002,0.0502204117574302,614
"3070",4901,12.96796,11.71887338,0.0501994115852497,598
"3071",4904,13.67192,10.69327893,0.0521004271716868,592
"3072",4905,13.14172,11.91482495,0.0492204035583575,614
"3073",4906,13.17664,11.8856041,0.049364404739024,614
"3074",4907,14.6483,13.05329205,0.0572224691673371,615
"3075",4908,13.38128,11.31837588,0.0465973820521899,611
"3076",4910,14.22175,10.0515662,0.0545714474315954,616
"3077",4911,14.17361,10.07333859,0.054592447603776,616
"3078",4917,11.36475,12.80749315,0.0482613956954468,617
"3079",4918,11.36246,12.80921205,0.0480883942770072,617
"3080",4922,12.85859,10.57983328,0.0526354315581907,618
"3081",4925,15.06667,10.10141353,0.053189436100477,619
"3082",4931,10.51347,10.971736417,0.0507004156929851,620
"3083",4936,10.88801,10.82219443,0.0523304290574736,621
"3084",4937,16.80165,10.51967272,0.0496654072069449,596
"3085",4941,12.42862,12.56856975,0.0491374028778345,588
"3086",4942,14.8032,10.63884794,0.0493294044520564,622
"3087",4943,14.79288,10.64171273,0.049241403730538,622
"3088",4945,10.06063,10.58441695,0.0525144305661029,609
"3089",4952,14.85552,12.76910505,0.0525364307464825,604
"3090",4954,21.31946,11.68163112,0.0580174756855999,602
"3091",4956,13.00626,11.63292971,0.0503174125527402,598
"3092",4957,13.69708,10.60733526,0.0515684228097802,592
"3093",4958,13.5117,11.01757304,0.0515594227359885,581
"3094",4959,10.04214,10.81703781,0.0542124444881284,623
"3095",4960,13.82831,10.59931385,0.0510524185790587,592
"3096",4964,17.60042,10.88350092,0.057853474340952,624
"3097",4976,13.7525,12.87796705,0.0497874082072317,625
"3098",4978,17.0332,10.51165131,0.0503084124789486,596
"3099",4985,12.87282,10.4778468,0.0521534276062377,618
"3100",5005,15.51786,10.62796174,0.0580424758905767,626
"3101",5010,13.50622,11.3493156,0.046695382855699,627
"3102",5011,13.92066,11.61745985,0.0492584038699223,628
"3103",5012,13.8178,10.30022988,0.0608134986102071,629
"3104",5018,10.91786,10.85714486,0.0523974296068114,621
"3105",5021,13.5623,11.25191278,0.0468813843807265,627
"3106",5025,15.42215,10.59816793,0.0578654744393409,626
"3107",5029,17.48846,10.09339212,0.050712415791374,630
"3108",5030,17.63879,10.927045709,0.058115476489109,624
"3109",5033,14.60189,12.97880755,0.057234469265726,615
"3110",5034,13.0297,11.57563393,0.0501804114294673,598
"3111",5036,13.76737,10.31684566,0.0606134969703926,629
"3112",5051,15.17901,10.03953408,0.0533094370843657,619
"3113",5056,13.44981,11.75210493,0.0476903910137763,612
"3114",5057,20.91394,11.99389312,0.0578134740129891,631
"3115",5061,14.35816,11.16482319,0.0498224084941993,593
"3116",5063,14.67321,10.906419228,0.0498674088631575,632
"3117",5067,10.53304,11.024448534,0.0505464144303279,620
"3118",5070,14.08208,12.34683515,0.0555134551551219,633
"3119",5072,10.12704,10.86230148,0.05437244579998,623
"3120",5090,14.03793,12.28323685,0.0552624530971547,633
