"","GalID","RA","DEC","Z","GroupID"
"1514",2290,19.08883,11.45416684,0.047699391087568,341
"1515",2291,19.0911,11.45645867,0.0473453881850962,341
"1516",2292,19.05891,11.46046938,0.0474303888820174,341
"1517",2294,16.33416,10.6336913,0.0472723875865639,342
"1518",2295,11.77503,12.28667452,0.046557381724227,343
"1519",2296,11.67103,12.22479508,0.046393380379579,343
"1520",2298,17.65872,10.1294884,0.0478263921288502,344
"1521",2299,17.63054,10.1145915,0.0473093878899296,344
"1522",2300,17.64366,10.1386557,0.0482053952362987,344
"1523",2302,14.19217,12.99083965,0.047314387930925,345
"1524",2303,14.17106,12.99370444,0.0472573874635778,345
"1525",2304,14.1677,13.0022988,0.047314387930925,345
"1526",2306,15.44024,13.6039045,0.0435263568728377,346
"1527",2307,15.40338,13.6772431,0.0437393586192401,346
"1528",2310,14.11826,12.20302268,0.0464943812076854,347
"1529",2312,13.78807,12.36402382,0.047177386807652,348
"1530",2313,13.79091,12.36230495,0.0472223871766103,348
"1531",2314,15.91843,12.62185483,0.0465673818062177,282
"1532",2315,15.89442,12.62873032,0.0464853811338937,282
"1533",2317,14.71282,13.2349197,0.0498894090435371,349
"1534",2318,14.72039,13.2670053,0.0504324134956336,349
"1535",2321,13.67252,12.16578042,0.0508684170704293,350
"1536",2322,13.67079,12.16463451,0.050946417709957,350
"1537",2323,14.86498,10.1524067,0.051401421440535,351
"1538",2324,14.8367,10.148969,0.051593423014757,351
"1539",2325,10.12197,10.9711634,0.043325355224824,289
"1540",2327,13.23894,12.836714,0.0486793991226592,352
"1541",2328,13.23719,12.8327033,0.0483893967449281,352
"1542",2329,13.96973,10.9293375,0.0492154035173622,353
"1543",2330,13.95333,10.8124541,0.0489704015085893,353
"1544",2332,13.52994,11.91196012,0.0469063845857033,354
"1545",2333,10.01713,10.6995814,0.0440083608247907,290
"1546",2334,13.48777,11.81283842,0.0472163871274159,354
"1547",2341,12.86946,10.6846845,0.0515344225310117,355
"1548",2342,12.85216,10.6823927,0.0516224232525301,355
"1549",2345,13.34882,11.25764232,0.0519164256630575,356
"1550",2346,13.3697,11.27884176,0.0518084247775576,356
"1551",2347,15.62816,11.87357195,0.0497194076496948,275
"1552",2348,15.17301,11.67991221,0.0514654219652757,357
"1553",2349,15.15178,11.6787663,0.0515364225474099,357
"1554",2350,15.65557,12.25000522,0.0490184019021448,275
"1555",2356,16.09056,10.7207809,0.052611431361413,358
"1556",2359,11.92112,10.4428963,0.0496214068461857,359
"1557",2360,11.97628,10.3540879,0.0495524062804496,359
"1558",2361,11.69123,11.76127222,0.0527444324518897,319
"1559",2365,13.74923,10.8347995,0.0507384160045498,263
"1560",2368,13.58053,11.86440462,0.0471843868650455,354
"1561",2369,10.52379,13.3128419,0.0496514070921579,360
"1562",2370,10.49873,13.2859129,0.0498294085515928,360
"1563",2371,14.58424,11.07887949,0.0522504284015477,361
"1564",2374,12.31312,11.01184342,0.0483093960890023,362
"1565",2375,12.2835,11.07486878,0.0486483988684879,362
"1566",2377,11.47339,11.31379218,0.0489164010658394,363
"1567",2378,11.45461,11.28972795,0.049213403500964,363
"1568",2379,11.47927,11.2524857,0.0490694023202975,363
"1569",2381,12.46312,12.96047289,0.0493124043126722,364
"1570",2382,12.45396,12.91463626,0.0491594030582141,364
"1571",2383,12.07103,11.2524857,0.0523484292050569,292
"1572",2384,12.33965,10.3712766,0.0505634145697121,365
"1573",2385,15.37641,11.57391502,0.0518904254498816,304
"1574",2386,15.69935,11.44729135,0.0495394061738617,296
"1575",2388,11.45554,10.2349127,0.0509224175131792,366
"1576",2389,11.47109,10.2337667,0.0507584161685313,366
"1577",2390,15.42977,11.57047727,0.0473473882014944,333
"1578",2392,11.83247,10.827351,0.0499234093223056,367
"1579",2395,15.34752,11.00897863,0.049488405755709,368
"1580",2396,11.22437,12.31646832,0.052061426851923,369
"1581",2398,13.8062,11.76929363,0.0524034296560059,370
"1582",2402,11.48412,11.30233303,0.0492624039027186,363
"1583",2403,11.29236,11.17399048,0.0491104026564595,371
"1584",2408,15.45388,10.9980924,0.0501274109949164,368
"1585",2413,13.83959,10.8376643,0.0500574104209814,263
"1586",2416,13.40843,11.12127836,0.0512174199319057,267
"1587",2417,13.48242,11.7303325,0.0470333856269856,354
"1588",2420,11.65257,10.0779222,0.0506114149632676,288
"1589",2421,13.00823,12.1606238,0.04813939469516,316
"1590",2422,10.51639,13.5414521,0.0515064223014377,372
"1591",2423,14.08896,10.3741414,0.0522824286639181,373
"1592",2426,14.1793,10.0051566,0.0511694195383502,374
"1593",2428,11.25466,12.31417649,0.0526234314598019,369
"1594",2429,15.57896,11.940035052,0.0490684023120985,275
"1595",2434,12.25875,10.3563797,0.0513014206206278,365
"1596",2436,12.06956,11.35046148,0.0521684277292238,292
"1597",2438,14.315,13.5626515,0.0469903852744254,285
"1598",2439,15.9146,13.1736132,0.0484403971630808,284
"1599",2441,15.19087,10.5374344,0.0470643858811568,375
"1600",2442,15.17016,10.5448828,0.0471453865452817,375
"1601",2443,13.99834,10.5930113,0.0509514177509523,270
"1602",2447,11.77639,10.0624524,0.0495774064854265,288
"1603",2450,14.44277,10.3603904,0.0520894270814971,376
"1604",2452,12.42678,11.12929977,0.0521964279587978,293
"1605",2464,10.55651,13.4961884,0.0511754195875446,372
"1606",2465,13.32473,12.8476002,0.0483933967777244,352
"1607",2468,13.34288,11.35619106,0.0511624194809567,356
"1608",2470,11.71231,13.7981372,0.0473513882342907,377
"1609",2475,16.23688,10.596449,0.0473433881686981,342
"1610",2485,14.94806,10.3076783,0.0521864278768071,302
"1611",2498,12.9501,10.6365561,0.0525474308366723,378
"1612",2500,11.84445,10.3649741,0.0493064042634778,359
"1613",2501,14.74704,12.98281824,0.0499414094698889,312
"1614",2502,13.96218,10.6875493,0.0518464250891224,270
"1615",2513,15.84421,11.77445025,0.0495554063050469,379
"1616",2514,15.6814,10.8216214,0.0490164018857467,380
"1617",2515,11.37006,11.82716237,0.0488564005738951,381
"1618",2519,15.94972,11.78934715,0.049515405977084,379
"1619",2524,15.22175,10.4555014,0.052295428770506,326
"1620",2528,14.29243,10.0057295,0.051387421325748,374
"1621",2531,14.09125,10.3729955,0.0522834286721172,373
"1622",2533,17.07827,10.3030946,0.0473843885048601,382
"1623",2538,10.62617,12.27979902,0.045512373156196,383
"1624",2540,15.06014,11.72001926,0.0513034206370259,357
"1625",2541,13.98206,10.5729578,0.0501734113720738,270
"1626",2542,14.59102,11.16768794,0.0519144256466593,361
"1627",2544,11.65757,10.1380828,0.0499354094206945,288
"1628",2545,15.62723,10.7637527,0.0496504070839588,380
"1629",2549,14.10607,10.2652794,0.0512074198499149,269
"1630",2551,13.525,10.85428,0.0495354061410654,259
"1631",2553,11.5674,10.1271966,0.0493194043700657,288
"1632",2554,15.87018,12.12051676,0.0478773925470029,275
"1633",2556,12.35378,10.2635605,0.0498884090353381,365
"1634",2561,12.54943,12.92265767,0.0490694023202975,364
"1635",2563,14.25198,11.08174427,0.0507424160373461,297
"1636",2566,14.90066,10.4188321,0.0515984230557524,302
"1637",2575,11.28191,11.86841533,0.0486233986635111,381
"1638",2576,11.75502,13.8359524,0.0475393897757163,377
"1639",2580,14.12972,13.7941265,0.0469743851432403,286
"1640",2581,15.97441,12.13083,0.0472713875783648,275
"1641",2584,13.80838,11.75496968,0.0520184264993629,370
"1642",2586,17.19247,10.2916355,0.047273387594763,382
"1643",2593,14.23837,13.8720487,0.046049377559098,287
"1644",2595,11.95936,10.1054242,0.0485793983027519,288
"1645",2597,14.00321,11.3407212,0.051235420079489,384
"1646",2602,12.51232,13.0578757,0.0493584046898295,364
"1647",2604,13.93016,11.3258243,0.0516994238838587,384
"1648",2609,11.44573,11.999049705,0.052818433058621,385
"1649",2610,11.48296,11.40661134,0.0491634030910104,363
"1650",2627,11.82251,10.4383127,0.0492314036485473,359
"1651",2628,11.55811,10.1237588,0.0489754015495847,288
"1652",2630,11.7665,10.094538,0.0503474127987124,288
"1653",2632,11.2342,11.20034654,0.0492264036075519,371
"1654",2633,11.78963,10.8479775,0.0494844057229127,367
"1655",2640,11.35542,11.33441866,0.0490654022875013,363
"1656",2646,15.98523,11.0244485,0.0474073886934387,386
"1657",2647,10.80468,13.2108554,0.0510394184724707,387
"1658",2651,10.77518,13.2194498,0.050671415455212,387
"1659",2652,14.18377,12.23911902,0.0465143813716668,347
"1660",2654,10.58306,12.18354212,0.0454363725330665,383
"1661",2655,16.05192,11.07200399,0.0471383864878882,386
"1662",2660,14.46242,13.5385873,0.0468323839789719,285
"1663",2661,15.74511,10.026356,0.0471313864304947,306
"1664",2662,14.46015,13.6417197,0.047355388267087,285
"1665",2665,11.43037,11.902792795,0.0526694318369592,385
"1666",2669,15.35047,12.25344297,0.0467843835854165,275
"1667",2670,15.36018,11.50687896,0.0506414152092398,304
"1668",2673,16.20747,10.6468693,0.0472763876193602,342
"1669",2677,15.6941,11.37624458,0.0486713990570666,296
"1670",2682,10.0106,10.7958383,0.0442283626285867,290
"1671",2684,10.2802,11.7452294,0.0425573489279362,388
"1672",2686,10.32242,11.73491616,0.0424963484277928,388
"1673",2691,10.63676,12.11879788,0.0406573333496981,389
"1674",2692,10.62149,12.099317319,0.0407353339892258,389
"1675",2693,11.92412,13.2274712,0.0424793482884085,390
"1676",2694,11.92213,13.2475247,0.0427783507399313,390
"1677",2705,11.52184,13.4973343,0.0422093460746589,391
"1678",2708,11.43997,13.5775484,0.0417573423686781,391
"1679",2714,19.39537,13.8560059,0.0566904648054305,401
"1680",2715,19.21944,13.7660515,0.0557424570327096,396
"1681",2718,19.19683,13.9958076,0.0597724900749725,394
"1682",2719,19.24932,13.7425603,0.0577404734144568,396
"1683",2721,18.96568,13.8582977,0.0529444340917042,396
"1684",2722,19.16627,13.9826296,0.0595414881809867,394
"1685",2723,19.00232,13.8898104,0.0526734318697555,396
"1686",2724,19.01059,13.8623085,0.0554714548107609,396
"1687",2725,19.16114,13.6869834,0.0568414660434904,396
"1688",2727,18.7543,13.8262121,0.0565044632804029,397
"1689",2728,19.45551,13.7803755,0.0569414668633977,401
"1690",2729,18.96705,13.7843862,0.0564384627392642,396
"1691",2730,19.02469,13.8737676,0.0562814614520097,396
"1692",2731,19.48777,13.9287716,0.0564664629688382,398
"1693",2732,19.39314,13.8519952,0.0556314561226125,401
"1694",2733,18.95516,13.8307958,0.05382244129049,396
"1695",2734,19.12392,13.9551276,0.0579174748656927,396
"1696",2735,19.04729,13.7861051,0.0551804524248307,396
"1697",2736,19.12396,13.8519952,0.053863441626652,396
"1698",2738,19.26383,13.5277011,0.0556824565407652,401
"1699",2739,19.64717,13.5368684,0.0544254462345308,400
"1700",2740,18.72511,13.8422549,0.0565794638953334,397
"1701",2742,19.02636,13.7746459,0.0528144330258248,396
"1702",2743,19.23233,13.8307958,0.0558214576804363,396
"1703",2744,19.33779,13.9104369,0.0560704597220054,401
"1704",2745,19.17936,13.7362577,0.0552294528265853,396
"1705",2747,18.93669,13.8015749,0.053918442077601,396
"1706",2748,19.34829,13.93622,0.0551594522526502,401
"1707",2749,18.89038,13.8210555,0.0551104518508956,396
"1708",2750,19.14342,13.7425603,0.0576584727421328,396
"1709",2751,19.07034,13.7104746,0.0564434627802595,396
"1710",2752,19.13599,13.7952724,0.0543544456523967,396
"1711",2753,19.02204,13.8050127,0.058087476259535,396
"1712",2754,19.1565,13.8428279,0.0557184568359318,396
"1713",2755,19.0547,13.7849592,0.0565594637313519,396
"1714",2756,19.04322,13.7935535,0.0557234568769272,396
"1715",2757,19.03096,13.9247609,0.0558424578526168,396
"1716",2758,19.05366,13.9293445,0.0532394365104306,396
"1717",2759,19.0574,13.9516899,0.0559804589840889,396
"1718",2760,19.15247,13.8468386,0.0556864565735615,396
"1719",2762,19.21166,13.9923699,0.0568064657565229,396
"1720",2763,19.07627,13.9430955,0.0583754786208679,396
"1721",2764,19.10841,13.9178854,0.055610455950432,396
"1722",2765,18.98378,13.9207501,0.0546524480957203,396
"1723",2766,18.8908,13.7815214,0.0534334381010507,396
"1724",2767,19.13312,13.7969913,0.0545724474397945,396
"1725",2768,19.05307,13.9316363,0.0580904762841322,396
"1726",2769,19.15675,13.9688786,0.0584334790964142,396
"1727",2770,19.0341,13.949398,0.0550734515475299,396
"1728",2771,19.0368,13.8594437,0.0541754441847627,396
"1729",2772,19.00119,13.9929428,0.0539744425367491,396
"1730",2773,19.0856,13.922469,0.0556314561226125,396
"1731",2774,19.14995,13.9178854,0.0556004558684412,396
"1732",2775,19.00904,13.8479845,0.0542954451686514,396
"1733",2776,18.85158,13.8852268,0.0555024550649321,396
"1734",2777,19.05984,13.93622,0.0541164437010174,396
"1735",2778,19.00419,13.9270527,0.0572324692493279,396
"1736",2779,19.07706,13.8726217,0.0564234626162781,396
"1737",2780,19.04788,13.8359524,0.0566544645102638,396
"1738",2781,18.96826,13.8296499,0.0559224585085426,396
"1739",2782,18.99956,13.9866403,0.0565414635837686,396
"1740",2783,19.10921,13.9975265,0.0537224404705827,396
"1741",2784,19.00418,13.9281986,0.055610455950432,396
"1742",2785,18.99195,13.8497034,0.0575854721436005,396
"1743",2786,19.10349,13.9006966,0.0539104420120084,396
"1744",2787,19.00171,13.9453873,0.053835441397078,396
"1745",2788,18.93337,13.8989778,0.0550654514819374,396
"1746",2789,19.13706,13.9006966,0.0559634588447046,396
"1747",2790,19.07273,13.9035614,0.0550534513835485,396
"1748",2791,19.05396,13.9024155,0.0573654703398045,396
"1749",2792,18.98387,13.8600166,0.053588439371907,396
"1750",2793,18.97495,13.89554,0.0551334520394743,396
"1751",2794,19.12939,13.7746459,0.0546714482515027,396
"1752",2795,19.0184,13.8766324,0.0578704744803362,396
"1753",2796,19.04892,13.89554,0.05581745764764,396
"1754",2797,19.04873,13.8617355,0.0540064427991194,396
"1755",2798,19.05296,13.8903834,0.0544584465051002,396
"1756",2799,19.07055,13.8943941,0.054991450875206,396
"1757",2800,19.04316,13.9018425,0.0557844573770706,396
"1758",2801,19.05918,13.8938211,0.0563554620587411,396
"1759",2802,19.03611,13.8703299,0.056986467232356,396
"1760",2803,19.05966,13.9018425,0.0542014443979386,396
"1761",2804,19.03946,13.8760594,0.0541854442667534,396
"1762",2805,19.06449,13.9281986,0.0554304544745989,396
"1763",2806,19.05286,13.8989778,0.0558474578936122,396
"1764",2807,19.05457,13.8479845,0.0556464562455986,396
"1765",2808,19.05004,13.8972589,0.0556484562619967,396
"1766",2809,19.054,13.8989778,0.056835465994296,396
"1767",2810,19.48533,13.6732324,0.0564734630262317,401
"1768",2812,19.65689,13.5340036,0.0545694474151973,400
"1769",2813,19.45094,13.5552031,0.0546984484728777,401
"1770",2814,19.6853,13.4973343,0.0574054706677674,401
"1771",2815,19.36451,13.5414521,0.0561244601647553,401
"1772",2816,19.50812,13.7614679,0.0570124674455319,401
"1773",2817,19.49162,13.9390848,0.0571214683392308,398
"1774",2818,19.58438,13.6760972,0.0545614473496047,402
"1775",2819,19.53078,13.9465333,0.0562594612716302,398
"1776",2820,19.53666,13.4022233,0.0562134608944728,401
"1777",2821,19.50921,13.9430955,0.0557394570081123,398
"1778",2822,19.57427,13.7964183,0.0567244650841989,401
"1779",2823,19.71066,13.8124611,0.0574494710285266,403
"1780",2824,19.52781,13.9562735,0.0565784638871343,398
"1781",2825,19.39651,13.855433,0.0567044649202175,401
"1782",2826,19.54726,13.5082205,0.0562404611158477,401
"1783",2827,19.59652,13.7488628,0.0572134690935455,401
"1784",2829,19.51476,13.5546301,0.0550934517115114,401
"1785",2830,19.56884,13.5139501,0.0572104690689483,401
"1786",2831,19.24825,13.7362577,0.0576124723649755,396
"1787",2832,19.45916,13.5362955,0.0534764384536109,401
"1788",2833,19.78054,13.4509248,0.0569624670355782,401
"1789",2834,19.46113,13.5603597,0.0558294577460289,401
"1790",2835,19.54506,13.4583732,0.0565594637313519,401
"1791",2836,19.64877,13.5878617,0.0587854819824877,401
"1792",2837,19.46129,13.4572273,0.0568234658959071,401
"1793",2838,19.62038,13.5804132,0.0577464734636512,401
"1794",2839,19.39871,13.6325524,0.0546104477513593,401
"1795",2840,19.56213,13.4600921,0.0568554661582775,401
"1796",2841,19.55,13.6044774,0.0589504833353347,401
"1797",2842,19.6545,13.5849969,0.0574994714384803,401
"1798",2843,19.60159,13.6233851,0.0568744663140598,401
"1799",2844,19.4073,13.5827051,0.0547824491615998,401
"1800",2845,19.49824,13.5093665,0.0539974427253277,401
"1801",2846,19.57152,13.5706729,0.0572374692903232,401
"1802",2847,19.62802,13.5202527,0.0557364569835151,401
"1803",2848,19.54392,13.5901535,0.0568474660926849,401
"1804",2849,19.57031,13.5764025,0.0568204658713099,401
"1805",2850,19.53824,13.5890076,0.0567484652809767,401
"1806",2851,19.58252,13.6010397,0.0577034731110911,401
"1807",2852,19.52459,13.5872887,0.0560594596318156,401
"1808",2853,19.54868,13.5746836,0.0565454636165649,401
"1809",2854,19.57307,13.5827051,0.0577714736686281,401
"1810",2855,19.46682,13.5609327,0.0549724507194236,401
"1811",2856,19.54477,13.6124989,0.0573794704545915,401
"1812",2858,19.34693,13.48874,0.0555384553600987,401
"1813",2859,19.33597,13.4990532,0.0563374619111578,401
"1814",2860,19.34223,13.5001991,0.0562834614684079,401
"1815",2861,19.70949,13.814753,0.0578584743819474,403
"1816",2862,19.57873,13.759749,0.0573984706103739,401
"1817",2864,18.7543,13.8267851,0.0565954640265186,397
"1818",2865,19.52961,13.949398,0.0562514612060376,398
"1819",2868,19.58383,13.6743783,0.0547534489238267,402
"1820",2870,19.63764,13.3099771,0.0588464824826312,404
"1821",2872,19.20523,13.909864,0.0566174642068982,396
"1822",2873,20.32592,13.9585654,0.0554404545565896,405
"1823",2874,20.31605,13.9711704,0.0554744548353581,405
"1824",2875,19.89603,13.8256392,0.055556455507682,406
"1825",2877,19.87693,13.9688786,0.0567024649038193,406
"1826",2878,19.87393,13.9390848,0.0553954541876313,406
"1827",2879,19.76956,13.7924076,0.0562124608862737,406
"1828",2880,19.89007,13.9642949,0.0564414627638614,406
"1829",2881,19.87228,13.9356471,0.0560184592956536,406
"1830",2882,19.88637,13.9448144,0.0552704531627473,406
"1831",2883,19.85774,13.9173124,0.0556854565653624,406
"1832",2884,19.85815,13.9688786,0.0560594596318156,406
"1833",2885,19.85404,13.9780459,0.055913458434751,406
"1834",2886,19.84636,13.9579924,0.0559164584593482,406
"1835",2887,19.85784,13.950544,0.0568314659614997,406
"1836",2888,19.87259,13.9534087,0.056436462722866,406
"1837",2889,19.87494,13.9482521,0.0566274642888889,406
"1838",2890,19.87289,13.8118882,0.0557004566883485,406
"1839",2891,20.40206,12.54393257,0.0579164748574936,407
"1840",2892,20.33468,12.68258835,0.0580194757019981,407
"1841",2893,20.51717,12.5679968,0.0575494718484339,407
"1842",2894,20.29125,12.57258046,0.0573564702660129,407
"1843",2895,20.41261,12.59893652,0.0575414717828413,407
"1844",2896,20.42613,12.64649201,0.0566034640921112,407
"1845",2897,20.43067,12.68430723,0.0571454685360085,407
"1846",2898,20.52694,12.6344599,0.0561544604107275,407
"1847",2899,20.48493,12.61669821,0.0568164658385136,407
"1848",2900,20.40966,12.67571286,0.0570944681178558,407
"1849",2901,20.39162,12.69576638,0.0573594702906101,407
"1850",2902,20.46368,12.65737821,0.0566594645512592,407
"1851",2903,20.46908,12.60695793,0.0570084674127356,407
"1852",2904,20.42214,12.64591906,0.057247469372314,407
"1853",2905,20.3421,12.71925765,0.0569274667486107,407
"1854",2906,20.44034,12.61669821,0.0555034550731312,407
"1855",2907,20.46192,12.62529257,0.0580214757183962,407
"1856",2908,20.42826,12.6562323,0.0569764671503653,407
"1857",2909,21.06382,10.7339589,0.0549744507358218,408
"1858",2910,21.11977,10.6967166,0.0555874557618533,408
"1859",2911,21.07359,10.7345319,0.0550094510227893,408
"1860",2912,21.0586,10.7671904,0.0556984566719504,408
"1861",2913,21.08436,10.7436992,0.0555944558192468,408
"1862",2914,17.97316,13.3884724,0.0574804712826979,409
"1863",2915,18.04853,13.2962262,0.056078459787598,410
"1864",2916,17.99032,13.3810239,0.0574444709875313,409
"1865",2918,17.18244,12.86994555,0.0551554522198539,411
"1866",2919,17.18427,12.84416245,0.0557574571556956,411
"1867",2920,17.21551,12.88197767,0.0552134526954001,411
"1868",2921,17.30815,12.85676752,0.0560264593612462,412
"1869",2922,14.87456,11.77846095,0.0530284347804263,413
"1870",2923,14.87285,11.78132574,0.0533554374615231,413
"1871",2924,14.90879,11.87930153,0.0532274364120418,413
"1872",2925,20.01175,13.0733456,0.0547564489484239,414
"1873",2926,20.00548,13.0727726,0.0547564489484239,414
"1874",2927,20.05034,13.0108932,0.0574484710203276,430
"1875",2928,16.02773,11.52177586,0.0528034329356349,416
"1876",2929,16.08168,11.5389646,0.0533304372565462,416
"1877",2930,21.78563,13.9058532,0.0525724310416492,417
"1878",2931,21.77269,13.8989778,0.0533484374041296,417
"1879",2932,21.77609,13.9534087,0.0526194314270056,417
"1880",2934,17.04245,11.38197416,0.0534464382076387,418
"1881",2935,17.08305,11.42551895,0.0531214355429401,418
"1882",2936,20.67178,11.81513025,0.0553744540154508,419
"1883",2937,20.66254,11.81914096,0.0551274519902799,419
"1884",2938,17.05891,12.76509428,0.0548074493665766,420
"1885",2940,16.49912,10.800422,0.0526034312958204,421
"1886",2941,20.53473,12.16291563,0.0477763917188966,422
"1887",2942,20.46937,12.13312183,0.047892392669989,422
"1888",2943,20.97871,11.89935505,0.0565244634443844,423
"1889",2944,20.89428,11.941180968,0.0562384610994496,423
"1890",2946,19.36008,12.60065539,0.0542144445045265,424
"1891",2947,19.36012,12.59721764,0.0541554440207812,424
"1892",2948,19.65029,13.1736132,0.0576224724469662,677
"1893",2949,20.06227,13.2458059,0.0563614621079356,426
"1894",2950,20.02858,13.2097095,0.0565664637887455,426
"1895",2951,16.98049,11.36478543,0.0535564391095367,418
"1896",2952,16.97129,11.36879613,0.0535024386667868,418
"1897",2953,17.10002,12.059210274,0.0539564423891657,427
"1898",2954,19.8003,13.5053557,0.0566104641495047,401
"1899",2955,20.04102,11.58709305,0.0478333921862437,428
"1900",2956,20.04162,11.58594713,0.0476573907432069,428
"1901",2958,19.60491,13.2412222,0.0563604620997365,677
"1902",2959,19.65352,13.2314819,0.0564164625588845,677
"1903",2960,16.66018,11.78075279,0.0535274388717636,429
"1904",2961,16.65904,11.77846095,0.0535214388225691,429
"1905",2964,16.07881,11.53781868,0.0532144363054538,416
"1906",2965,20.20438,13.054438,0.056821465879509,430
"1907",2966,19.62435,13.1506949,0.0573284700364388,677
"1908",2967,16.36579,11.951494208,0.0537234404787818,431
"1909",2968,16.38686,12.043167455,0.0538564415692585,431
"1910",2970,20.07458,13.2234605,0.0560064591972647,426
"1911",2974,19.61445,13.1661647,0.0572824696592815,677
"1912",2975,21.23318,12.67972357,0.0536924402246106,432
"1913",2976,21.25586,12.68946385,0.0535394389701524,432
"1914",2977,21.65049,12.12051676,0.0551454521378632,433
"1915",2978,20.86482,12.14801873,0.0560054591890657,434
"1916",2979,20.13365,13.3162797,0.05651846339519,426
"1917",2985,19.2571,13.6623462,0.0578324741687715,396
"1918",2986,16.07618,10.6657769,0.0531334356413289,358
"1919",2989,19.6896,13.1781968,0.0557014566965476,677
"1920",2990,16.59008,10.7820873,0.0523144289262884,421
"1921",2991,21.00256,12.16291563,0.0560174592874546,434
"1922",2993,20.30322,12.53877595,0.0559044583609593,407
"1923",2996,18.07198,13.2864859,0.0562234609764635,410
"1924",2999,18.21517,12.57372637,0.0548494497109377,435
"1925",3001,20.79003,11.938316179,0.0563244618045699,423
"1926",3002,18.20575,12.46543735,0.0547214486614563,435
"1927",3003,19.40585,12.87395626,0.0552314528429834,436
"1928",3015,18.01898,13.2045529,0.0567764655105507,410
"1929",3016,19.31254,12.60810384,0.0540804434058508,424
"1930",3019,19.55863,13.1151715,0.0574354709137396,677
"1931",3023,19.49401,13.5735377,0.0557314569425198,401
"1932",3029,21.79225,13.8886645,0.0526734318697555,417
"1933",3030,21.25647,12.5977906,0.0535764392735181,432
"1934",3032,20.48177,12.94958669,0.055679456516168,437
"1935",3033,18.16281,12.61555229,0.0548424496535442,435
"1936",3034,19.65562,13.6720865,0.0558464578854131,401
"1937",3036,17.00771,12.70493371,0.0553144535235065,420
"1938",3042,20.45274,10.0469825,0.054303445234244,438
"1939",3043,16.99177,12.054053653,0.0538234412986891,427
"1940",3044,21.41248,13.9866403,0.0429623522485607,439
"1941",3046,21.4102,13.9872133,0.0430473529454818,439
"1942",3047,21.69691,10.4050811,0.0509924180871143,440
"1943",3048,21.71566,10.4182591,0.0508694170786284,440
"1944",3049,21.37629,13.8600166,0.0445713654408686,441
"1945",3050,20.35174,11.31665697,0.0482323954576737,442
"1946",3051,20.34095,11.30863556,0.0482283954248774,442
"1947",3052,20.61824,11.24904795,0.0482873959086227,443
"1948",3053,20.61881,11.24962091,0.0483583964907569,443
"1949",3054,20.35342,10.3775791,0.0485013976632243,444
"1950",3055,20.23172,10.3833087,0.0485063977042196,444
"1951",3056,20.23802,10.3856006,0.0486413988110944,444
"1952",3057,21.26347,13.8084504,0.0447213666707295,441
"1953",3059,20.52451,12.26146438,0.0471423865206845,422
"1954",3060,20.05215,11.02788624,0.0481443947361553,445
"1955",3061,20.12704,11.01871892,0.0479733933341139,445
"1956",3075,21.20803,13.909864,0.0448293675562294,441
"1957",3082,15.15277,10.5110783,0.027008221440555,446
"1958",3083,15.11121,10.4830034,0.0266052181363288,446
"1959",3084,15.19485,10.5185268,0.0270882220964809,446
"1960",3086,12.87224,12.3370948,0.0273132239412722,447
"1961",3087,12.87678,12.3330841,0.0272832236953,447
"1962",3088,12.77363,12.22364916,0.027213223121365,447
"1963",3089,11.8497,12.71983061,0.0274572251219387,448
"1964",3090,11.89334,12.65737821,0.027393224597198,448
"1965",3091,19.3009,11.10122484,0.0275232256630775,449
"1966",3092,19.2868,11.12700794,0.0279542291968778,449
"1967",3094,13.6549,13.7173501,0.0229431881113246,450
"1968",3095,13.64642,13.8565789,0.0231181895461623,450
"1969",3096,13.66052,13.7752189,0.0233161911695787,450
"1970",3097,11.35484,13.7975642,0.0280202297380166,451
"1971",3098,11.32943,13.8095963,0.0279762293772574,451
"1972",3100,13.66029,11.06570146,0.023128189628153,452
"1973",3101,13.66844,11.01069751,0.0231651899315187,452
"1974",3103,13.76037,11.63350263,0.0271882229163881,453
"1975",3104,16.33297,12.55138102,0.0269912213011708,454
"1976",3105,16.34667,12.56570496,0.0268892204648654,454
"1977",3106,12.32508,10.2733008,0.0261512144139498,455
"1978",3107,12.51002,10.2624146,0.0264092165293105,455
"1979",3108,15.80547,11.31722993,0.0273982246381934,456
"1980",3109,15.81916,11.17685527,0.0272862237198973,456
"1981",3114,19.61511,11.72804067,0.027599226286207,457
"1982",3115,19.64739,11.63006488,0.0276492266961606,457
"1983",3119,16.01908,12.033427173,0.02703522166193,458
"1984",3120,15.52565,11.59797925,0.0272422233591381,459
"1985",3122,13.68027,11.52406769,0.0271992230065779,453
"1986",3128,17.91582,12.12853817,0.0221051812405017,460
"1987",3134,15.84903,12.20875226,0.0272982238182861,461
"1988",3143,17.76945,12.27005874,0.0220381806911638,460
"1989",3151,15.58056,11.48338769,0.0272182231623603,459
"1990",3157,19.49578,10.4692524,0.0274762252777211,462
"1991",3171,16.07121,12.066085767,0.0264792171032456,458
"1992",3173,15.97728,12.28667452,0.0276252264993829,461
"1993",3180,15.21474,10.4245617,0.0266132182019213,446
"1994",3186,16.75152,10.8835009,0.020444167621842,463
"1995",3187,16.72017,10.9912169,0.0202541660640181,463
"1996",3188,11.08656,11.87529082,0.0202361659164348,464
"1997",3189,11.12185,11.7967956,0.0206501693108509,464
