"","GalID","RA","DEC","Z","GroupID"
"2705",4458,11.13324,13.98148368,0.0416123411798125,628
"2706",4459,20.82845,10.57983329,0.0499174092731112,629
"2707",4460,20.78067,10.52139159,0.0502104116754395,629
"2708",4462,18.46497,12.82067118,0.0462753794120885,520
"2709",4463,18.51476,12.85676758,0.0464293806747456,520
"2710",4464,18.46437,12.81780648,0.0461953787561626,520
"2711",4465,17.7421,11.33671053,0.0471583866518696,630
"2712",4466,17.71339,11.32295955,0.0472083870618233,630
"2713",4467,17.73122,11.33728349,0.0472613874963741,630
"2714",4468,17.77675,11.289728,0.04758939018567,630
"2715",4469,20.49852,12.91864698,0.0479263929487575,631
"2716",4470,20.4624,12.88942618,0.04808539425241,631
"2717",4471,20.15182,12.82582788,0.0487583997703859,632
"2718",4472,20.3277,12.81035798,0.0481313946295674,633
"2719",4473,20.32427,12.81150388,0.0481853950723173,633
"2720",4475,18.33108,10.34950425,0.054386445914767,634
"2721",4476,18.42865,10.34549355,0.0548114493993729,634
"2722",4477,20.93412,10.30366763,0.0537694408559392,618
"2723",4478,21.05872,10.17990875,0.0536494398720504,618
"2724",4479,21.00909,10.35007721,0.0529334340015144,618
"2725",4482,14.99331,12.89802048,0.0489444012954135,635
"2726",4483,14.99447,12.89515578,0.0487944000655525,635
"2727",4484,18.2418,12.14859168,0.0455553735087561,507
"2728",4485,18.27048,12.21963848,0.0451433701307382,507
"2729",4488,20.00477,10.45149074,0.0500894106833517,636
"2730",4489,20.07118,10.46466877,0.0496424070183662,636
"2731",4490,11.9227,13.79240768,0.0482383955068681,637
"2732",4491,11.88816,13.82735808,0.0485243978518029,637
"2733",4492,11.73228,13.82506628,0.0479503931455352,638
"2734",4493,11.72124,13.82964988,0.0477433914483272,638
"2735",4495,10.99865,11.36822321,0.0466203822407685,639
"2736",4496,11.0166,11.42551899,0.0465883819783982,639
"2737",4497,10.93629,11.33098096,0.0468013837248007,639
"2738",4498,17.7949,13.07678338,0.04609037789526,640
"2739",4499,17.84933,13.02980078,0.046145378346209,640
"2740",4500,17.80296,13.07563748,0.0457683752551586,640
"2741",4501,10.42275,10.22173466,0.0460283773869175,641
"2742",4502,10.42332,10.22173466,0.0458663760586677,641
"2743",4503,15.61716,12.11134948,0.0436423578239301,642
"2744",4504,20.12221,13.34951128,0.0483733966137429,643
"2745",4505,12.78945,11.96123453,0.0488944008854598,644
"2746",4507,18.21966,12.41444418,0.0543194453654291,645
"2747",4508,18.16786,12.48319908,0.0540744433566563,645
"2748",4509,18.16555,12.48148018,0.0539344422087861,645
"2749",4510,18.2168,12.41559008,0.0543424455540078,645
"2750",4511,20.72003,12.61899008,0.053670440044231,538
"2751",4512,20.65266,12.68717208,0.0535654391833283,538
"2752",4514,18.64286,11.98300693,0.0476113903660496,512
"2753",4515,18.62737,11.98357988,0.0474343889148137,512
"2754",4516,18.57755,12.06264808,0.0481973951707062,512
"2755",4517,19.27713,13.19996928,0.0467333831672637,524
"2756",4518,19.14698,13.15298678,0.0465013812650789,524
"2757",4519,18.89918,12.49523118,0.0480363938506555,646
"2758",4521,15.23933,12.58289378,0.0465263814700557,566
"2759",4522,15.19714,12.66310778,0.0465133813634678,566
"2760",4523,19.05222,13.01318508,0.0466593825605324,520
"2761",4524,18.81346,13.95512768,0.0462423791415191,647
"2762",4525,18.86754,13.93220938,0.0463483800106208,647
"2763",4526,18.76796,13.97059748,0.0461683785347877,647
"2764",4527,18.81403,13.95455468,0.0462423791415191,647
"2765",4528,12.86528,11.24274546,0.041454339884359,648
"2766",4529,12.86806,11.25076687,0.041494340212322,648
"2767",4530,15.82796,11.96066157,0.049543406206658,649
"2768",4531,15.83541,11.96639115,0.0491554030254178,649
"2769",4532,13.70446,11.99618496,0.0479553931865306,650
"2770",4533,19.86653,11.94977538,0.0477593915795123,651
"2771",4534,19.87317,11.93086777,0.0481003943753961,651
"2772",4535,19.94411,12.04545928,0.0481383946869609,651
"2773",4536,17.70111,10.57524962,0.0547354487762434,652
"2774",4537,17.69142,10.57983329,0.0544154461525401,652
"2775",4538,21.04874,13.55806788,0.0488324003771173,653
"2776",4539,21.03477,13.55061948,0.0487683998523767,653
"2777",4540,21.03736,13.53285778,0.0488594005984923,653
"2778",4542,13.74147,12.26318328,0.0476593907596051,654
"2779",4543,13.71919,12.24771338,0.0479883934571,654
"2780",4547,13.69378,12.71180928,0.0429743523469495,655
"2781",4548,13.73522,12.70894448,0.0432543546426899,655
"2782",4553,17.81713,11.71600859,0.0517884246135762,656
"2783",4554,17.82989,11.73949986,0.05207542696671,656
"2784",4555,14.08278,10.55003948,0.0407943344729711,613
"2785",4559,21.59099,10.39648679,0.0526444316319824,657
"2786",4560,21.61043,10.30710538,0.0527814327552553,657
"2787",4562,20.84751,13.06818898,0.0534084378960739,541
"2788",4563,20.153,13.15928928,0.0536804401262217,658
"2789",4564,20.11888,13.10772308,0.0539974427253277,658
"2790",4565,13.05576,12.59779068,0.0424683481982187,659
"2791",4566,13.10271,12.55997538,0.0427033501250008,659
"2792",4568,18.53275,11.85752917,0.047782391768091,512
"2793",4569,18.5777,11.88044748,0.0475953902348644,512
"2794",4571,15.97498,10.45492849,0.0552764532119417,660
"2795",4572,15.98811,10.45378257,0.0551494521706595,660
"2796",4573,15.79273,12.27922608,0.0437573587668234,591
"2797",4575,16.49717,13.06303238,0.0475843901446746,661
"2798",4576,16.50005,13.06417828,0.0476373905792254,661
"2799",4579,18.17659,12.97193208,0.0459703769113713,520
"2800",4580,18.12599,12.90088528,0.0456763745008439,520
"2801",4585,20.43522,13.07506448,0.0482013952035025,631
"2802",4586,20.46876,13.00688248,0.0482153953182895,631
"2803",4587,16.80621,11.9073765,0.0520424266961406,662
"2804",4588,16.83205,11.91482495,0.0518704252859001,662
"2805",4589,14.31938,10.82964289,0.0417793425490577,663
"2806",4590,14.32163,10.83479951,0.0420423447054138,663
"2807",4591,20.28096,10.56035272,0.0498134084204076,606
"2808",4594,19.88179,13.30367468,0.0543084452752393,664
"2809",4595,19.88952,13.32200928,0.0545874475627806,664
"2810",4597,15.44111,12.61440638,0.0468483841101571,564
"2811",4598,15.22207,10.38273581,0.0422613465010107,665
"2812",4599,15.22776,10.3896113,0.042265346533807,665
"2813",4600,16.09135,11.95722383,0.0439463603164482,592
"2814",4608,17.14247,11.91940861,0.0444093641126188,666
"2815",4609,17.14594,11.92571115,0.0440623612675406,666
"2816",4610,19.33985,10.2687172,0.050451413651416,667
"2817",4611,19.29186,10.26356058,0.050561414553314,667
"2818",4614,15.30964,12.01967618,0.047796391882878,599
"2819",4615,21.10568,12.43621658,0.0545184469970446,668
"2820",4616,21.08133,12.49122048,0.0548764499323126,668
"2821",4617,12.6762,10.948245149,0.0409083354076654,669
"2822",4618,12.67336,10.947099234,0.0412623383101371,669
"2823",4619,21.33404,10.45664736,0.0529344340097135,670
"2824",4620,21.33875,10.43258313,0.0527224322715101,670
"2825",4626,17.0916,12.28610158,0.0470583858319624,516
"2826",4629,16.59964,12.46715628,0.0432843548886621,671
"2827",4630,16.47495,12.49293938,0.0437193584552587,671
"2828",4633,13.29497,12.40928748,0.0421313454351313,672
"2829",4634,13.32086,12.34225148,0.0421973459762701,672
"2830",4635,17.91758,11.55386154,0.0538614416102538,673
"2831",4643,17.46723,13.79469948,0.0430513529782781,674
"2832",4644,17.46903,13.80730458,0.0430383528716902,674
"2833",4646,19.1478,12.02998948,0.0482453955642616,608
"2834",4647,15.77235,12.64076248,0.0440643612839388,546
"2835",4648,14.0064,10.6136378,0.0422133461074552,613
"2836",4650,19.25691,13.51223128,0.0470423857007772,525
"2837",4651,19.21401,13.43946568,0.0467433832492545,525
"2838",4654,13.80765,12.71696588,0.0435333569302312,655
"2839",4655,19.38469,12.87796698,0.0464913811830881,600
"2840",4656,19.38183,12.87968588,0.0466003820767871,600
"2841",4657,19.38527,12.87853998,0.0464913811830881,600
"2842",4658,21.37305,13.33805208,0.0534214380026619,675
"2843",4663,12.55659,11.40260068,0.0477643916205077,676
"2844",4664,12.548,11.40317364,0.0476003902758598,676
"2845",4665,13.24749,12.69748528,0.0412833384823176,677
"2846",4666,13.2487,12.69118278,0.0413173387610861,677
"2847",4668,11.38385,13.57869438,0.0461383782888155,678
"2848",4669,11.31843,13.59301838,0.0461263781904266,678
"2849",4670,11.98116,12.58289378,0.0414653399745489,679
"2850",4671,11.98402,12.54106778,0.0414283396711832,679
"2851",4672,13.74461,10.935640078,0.0467053829376897,680
"2852",4673,13.78321,10.89725191,0.0468423840609627,680
"2853",4676,18.87302,12.70321488,0.045705374738617,681
"2854",4677,18.88845,12.69347458,0.0457843753863438,681
"2855",4678,19.82224,12.97479688,0.0429703523141532,682
"2856",4679,19.80095,12.97594278,0.0430323528224957,682
"2857",4680,20.18492,10.67666315,0.0502874123067681,683
"2858",4681,19.08072,12.14916468,0.0530884352723707,684
"2859",4682,18.41488,12.17781258,0.0497954082728243,510
"2860",4686,18.02654,13.51509608,0.0460203773213249,685
"2861",4687,18.02711,13.51337718,0.0458713760996631,685
"2862",4688,19.33562,12.09301478,0.0529034337555422,686
"2863",4692,16.33075,13.60906118,0.0548324495715534,687
"2864",4693,16.33827,13.62682288,0.0550644514737383,687
"2865",4695,19.18251,13.94653328,0.0449763687614931,688
"2866",4696,18.53074,13.65547078,0.0439813606034157,584
"2867",4697,19.172,13.93622008,0.0446673662279796,688
"2868",4698,21.28784,11.29946828,0.0520644268765202,579
"2869",4701,18.68064,12.61326048,0.054097443545235,711
"2870",4703,13.20568,12.55481878,0.041577340892845,690
"2871",4704,13.19373,12.66368078,0.0406033329069482,677
"2872",4705,20.16899,12.90145828,0.0538654416430501,691
"2873",4706,20.10259,12.88656138,0.0538464414872677,691
"2874",4708,21.00171,10.14782311,0.054441446365716,618
"2875",4710,15.31587,10.800995,0.0470433857089763,692
"2876",4712,12.69736,12.92208478,0.0429443521009773,556
"2877",4716,14.73568,11.47765815,0.0421523456073118,561
"2878",4717,14.89172,11.57677985,0.0417063419505254,561
"2879",4721,17.0858,11.95607791,0.0544784466690817,693
"2880",4722,17.06974,11.95722383,0.0544154461525401,693
"2881",4723,12.40876,13.03266558,0.0423843475094966,694
"2882",4725,15.70144,12.81150388,0.0448303675644284,546
"2883",4726,15.76072,12.80290958,0.0454323725002702,546
"2884",4727,15.4609,12.16520748,0.0446203658426232,642
"2885",4728,17.4018,13.63255238,0.0543804458655726,530
"2886",4734,19.43529,13.37472138,0.0542674449390774,695
"2887",4735,19.40861,13.36097038,0.0541164437010174,695
"2888",4737,21.26506,13.22976308,0.0541364438649988,675
"2889",4738,20.69339,13.08308588,0.0480523939818406,696
"2890",4739,18.16313,10.32945073,0.0547344487680443,598
"2891",4741,12.83829,12.93297098,0.0409483357356283,697
"2892",4742,12.81143,12.91406338,0.0406863335874712,697
"2893",4746,18.58827,11.97498552,0.0484463972122753,512
"2894",4747,18.59262,11.94748354,0.0485953984339371,512
"2895",4748,13.13662,12.86135118,0.0418683432787751,677
"2896",4749,13.20742,12.79947178,0.0420473447464092,677
"2897",4753,19.39467,13.35180308,0.0538314413642817,695
"2898",4754,14.59668,13.26700538,0.0475253896609293,698
"2899",4755,19.266,13.44748708,0.0466343823555556,525
"2900",4756,19.15163,12.17552078,0.0529084337965376,684
"2901",4761,18.05652,12.75936478,0.0544374463329197,699
"2902",4764,13.392,11.36822321,0.0469523849628607,700
"2903",4765,12.81373,12.42876808,0.0407593341860035,701
"2904",4766,12.8515,12.44423798,0.0406643334070916,701
"2905",4767,10.22984,13.91215578,0.0470443857171754,702
"2906",4768,10.2386,13.90699918,0.0470293855941893,702
"2907",4769,11.30151,12.28724748,0.0468623842249441,703
"2908",4770,11.32228,12.35485658,0.0472933877587445,703
"2909",4772,21.70572,10.964287967,0.0561554604189266,551
"2910",4775,18.40467,12.19385538,0.0465963820439908,507
"2911",4778,21.29238,11.32926208,0.0528484333045932,579
"2912",4780,17.62026,13.48014568,0.0552484529823676,530
"2913",4781,15.26064,11.40890322,0.0468543841593516,627
"2914",4782,17.51401,13.45608138,0.0535914393965042,530
"2915",4783,17.4879,13.42399578,0.0536444398310551,530
"2916",4785,10.70036,13.89210228,0.0422223461812469,704
"2917",4786,10.69624,13.89668598,0.0422583464764135,704
"2918",4787,16.65112,12.87567518,0.0446433660312018,705
"2919",4790,18.2978,13.15986228,0.0545594473332066,622
"2920",4791,18.12654,12.81551458,0.0542464447668968,699
"2921",4792,20.49482,12.97823458,0.0479643932603222,631
"2922",4793,18.29773,13.15069488,0.0549044501618867,622
"2923",4796,15.23425,10.75458541,0.0471483865698789,692
"2924",4797,14.7979,10.39591383,0.0472523874225825,706
"2925",4798,14.86082,10.36325524,0.0470013853646152,706
"2926",4800,17.98426,12.44996758,0.0484373971384836,506
"2927",4802,15.91935,13.53457668,0.0550714515311318,707
"2928",4803,15.85704,13.54890058,0.0550794515967244,707
"2929",4808,15.24382,12.17322888,0.0478963927027853,599
"2930",4810,10.27282,13.29794508,0.0452453709670436,708
"2931",4811,10.25928,13.25268138,0.0454403725658628,708
"2932",4812,14.11856,12.40355798,0.0419033435657427,709
"2933",4814,17.86086,13.49446958,0.0561494603697321,530
"2934",4815,19.09027,13.85371408,0.0443763638420494,688
"2935",4818,15.37637,11.67017197,0.0466933828393008,710
"2936",4819,18.79669,12.60008248,0.0540254429549018,711
"2937",4820,15.79164,12.19843908,0.0433173551592315,591
"2938",4822,15.82589,12.55424588,0.0473233880047166,546
"2939",4823,15.79071,12.70722558,0.0473233880047166,546
"2940",4828,19.3843,13.60676928,0.0560974599433804,712
"2941",4839,12.60065,13.73224708,0.0479803933915074,713
"2942",4840,12.61774,13.70130738,0.0478433922682344,713
"2943",4842,20.74345,12.24656748,0.049144402935228,714
"2944",4843,20.7257,12.28667458,0.0495284060836719,714
"2945",4844,19.62112,11.8707072,0.0503194125691384,596
"2946",4846,19.82685,12.97536978,0.0475023894723506,715
"2947",4854,12.60485,10.83537246,0.0409293355798459,669
"2948",4858,20.26574,12.98453718,0.0483953967941226,631
"2949",4862,18.71293,12.55940248,0.0473133879227259,513
"2950",4863,18.34076,12.10046328,0.0465413815930418,507
"2951",4864,18.32688,12.16119678,0.0464663809781113,507
"2952",4865,13.63346,12.55653768,0.0431433537325928,655
"2953",4868,10.69601,13.77980258,0.048731399549011,716
"2954",4876,21.91029,11.01298938,0.0564414627638614,550
"2955",4877,21.65504,11.88445819,0.0543524456359985,588
"2956",4878,15.67447,12.73472758,0.0452453709670436,546
"2957",4879,19.33914,10.40966482,0.046378380256593,717
"2958",4880,19.26593,10.39705975,0.046571381839014,717
"2959",4881,21.34756,11.40489251,0.0495594063378431,718
"2960",4882,21.34543,11.44614547,0.0494864057393109,718
"2961",4883,18.2348,13.67151358,0.0544484464231095,533
"2962",4884,20.18075,13.37128368,0.0479393930553454,643
"2963",4885,20.17786,13.37071068,0.0478473923010307,643
"2964",4894,14.24527,12.35657538,0.0423423471651356,709
"2965",4898,19.87852,13.05271918,0.046778383536222,715
"2966",4899,18.00886,10.47326314,0.0519594260156176,719
"2967",4905,17.48751,12.30558218,0.0484593973188632,504
"2968",4907,14.07193,13.39763968,0.046379380264792,720
"2969",4908,14.13898,13.37128368,0.0462993796088662,720
"2970",4910,18.65936,12.67743178,0.0470913861025318,527
"2971",4912,18.82943,13.02120648,0.0458813761816538,520
"2972",4914,15.96166,11.98014214,0.0426663498216351,721
"2973",4916,18.6482,12.52158728,0.0536464398474532,711
"2974",4917,20.15182,12.82582788,0.0487143994096267,632
"2975",4918,18.56681,11.74809423,0.0510264183658828,722
"2976",4920,18.40445,12.09530668,0.0493794048620101,510
"2977",4922,21.53448,12.03457308,0.053849441511865,497
"2978",4924,20.38348,12.25859958,0.0520394266715434,500
"2979",4925,16.58893,13.44691408,0.0467743835034257,723
"2980",4926,21.31115,13.13178728,0.0539574423973648,675
"2981",4927,19.48869,11.7309055,0.0487633998113813,724
"2982",4929,18.59445,11.69595507,0.0505964148402815,722
"2983",4931,21.78672,12.49293938,0.0484673973844558,725
"2984",4933,13.31111,11.95665087,0.0416083411470162,726
"2985",4936,12.88149,12.71066328,0.0442713629811468,727
"2986",4947,15.56596,12.18640698,0.0441333618496748,642
"2987",4949,17.55625,13.81360708,0.0427853507973248,674
"2988",4953,13.33226,12.67456698,0.0421373454843257,690
"2989",4954,16.038,12.06895058,0.0426593497642416,721
"2990",4955,11.1713,11.6357945,0.0473393881359018,583
"2991",4956,11.99337,10.35007721,0.0410633366785216,750
"2992",4958,12.92254,12.63503288,0.043779358947203,727
"2993",4961,19.05623,12.78629378,0.0466833827573101,595
"2994",4965,20.77845,10.7752119,0.0537464406673605,573
"2995",4970,15.16698,11.30920856,0.0466453824457453,627
"2996",4971,14.18935,10.87261472,0.0418023427376363,663
"2997",4974,15.84719,13.64000088,0.055830457754228,729
"2998",4981,21.28867,12.02655168,0.0548894500389006,498
"2999",4982,21.86598,12.57716418,0.0481733949739284,725
"3000",4985,20.95644,11.065128539,0.0552594530725575,23
"3001",4987,19.14078,13.98835918,0.0441853622760265,688
"3002",4988,17.59008,12.47173988,0.0535274388717636,730
"3003",4989,20.67804,11.22555672,0.051758424367604,499
"3004",4990,16.90373,11.90107396,0.0517954246709697,662
"3005",4991,18.86109,12.71983068,0.0445293650965076,681
"3006",4992,18.63156,13.63599018,0.0437163584306615,584
"3007",4994,20.51577,10.07391155,0.04903440203333,612
"3008",4995,16.79165,13.77751078,0.0558964582953668,586
"3009",4996,18.59939,12.66081598,0.0544734466280863,711
"3010",5000,15.48771,12.26833988,0.043407355897148,642
"3011",5006,16.77958,10.0624524,0.0548974501044931,574
"3012",5009,16.74705,13.48931298,0.0540954435288368,615
"3013",5011,12.63498,13.70818288,0.0477653916287068,713
"3014",5012,16.66459,12.97823458,0.0451043698109743,705
"3015",5013,21.36795,11.29660349,0.0529864344360652,579
"3016",5016,16.8988,11.97785031,0.0439383602508556,731
"3017",5018,13.73662,11.99389313,0.047974393342313,650
"3018",5019,18.54636,12.04087568,0.0463913803631809,507
"3019",5020,15.26656,11.330408,0.0473063878653324,627
"3020",5026,17.42083,12.66196188,0.0476843909645819,504
"3021",5027,15.63557,12.55195398,0.0460253773623203,546
"3022",5028,15.77596,13.20455298,0.0537544407329531,732
"3023",5030,15.58679,12.07238838,0.0440043607919944,642
"3024",5034,20.911,13.11116078,0.048896400901858,733
"3025",5037,19.37531,11.84607001,0.0493774048456119,734
"3026",5040,20.72081,10.74484513,0.0532024362070649,573
"3027",5042,15.75271,12.74217598,0.0456653744106541,546
"3028",5043,21.26501,10.29793805,0.0532194363464492,670
"3029",5044,15.01847,12.94786788,0.0413753392366323,735
"3030",5046,20.25601,13.19080198,0.0541564440289803,658
"3031",5050,17.8509,11.52120294,0.0539644424547583,673
"3032",5051,20.3306,13.04985438,0.0540934435124387,658
"3033",5054,16.56346,12.18067738,0.0441493619808599,736
"3034",5056,15.14291,13.32315518,0.0570904680850595,737
"3035",5063,15.24864,11.62548126,0.0544664465706928,738
"3036",5064,19.56907,11.25993419,0.0506534153076287,609
"3037",5069,14.02054,12.45225938,0.0423633473373161,709
"3038",5075,16.25343,12.26662108,0.046682382749111,546
"3039",5084,21.02477,11.93144073,0.0529264339441209,488
"3040",5085,20.34114,11.79622269,0.0524384299429734,488
"3041",5089,17.80801,13.52941998,0.0553104534907102,530
"3042",5090,18.44564,12.35829428,0.0466793827245138,507
"3043",5094,18.78826,10.04411775,0.0482303954412756,739
"3044",5095,19.54925,11.23014038,0.0484373971384836,609
"3045",5099,18.77831,12.41730898,0.0545954476283732,711
"3046",5104,19.24818,12.23510838,0.0550444513097568,740
"3047",5105,10.64748,13.78152148,0.0487813999589646,716
"3048",5106,19.22113,12.23052468,0.0548294495469562,740
"3049",5107,15.60602,12.28667458,0.0443893639486374,642
"3050",5116,15.31084,11.25133982,0.047121386348504,627
"3051",5118,16.19381,12.44423798,0.0472573874635778,546
"3052",5125,15.77482,13.18278058,0.053464438355222,732
"3053",5127,18.4432,12.27120468,0.0459093764112279,507
"3054",5128,18.61172,13.21543918,0.0445863655638547,520
"3055",5129,18.57653,13.27789158,0.0447703670724841,520
"3056",5130,18.8109,12.52101428,0.0543054452506421,711
"3057",5131,18.79639,12.50669038,0.0544164461607392,711
"3058",5133,16.03174,12.56627798,0.0480653940884286,546
"3059",5135,20.48846,13.13006848,0.0542064444389339,741
"3060",5136,15.56184,12.25401598,0.0437663588406151,642
"3061",5137,15.34141,11.66501535,0.046200378797158,710
"3062",5138,20.31126,10.48300342,0.049365404747223,606
"3063",5144,18.81359,10.13063438,0.0477703916697021,739
"3064",5150,18.85264,12.85848648,0.0456993746894226,520
"3065",5152,12.87777,11.9113872,0.0487553997457887,644
"3066",5153,18.18099,11.91940861,0.0481633948919377,507
"3067",5154,19.29447,13.62338508,0.056079459795797,712
"3068",5158,20.37633,12.98740198,0.0479253929405584,631
"3069",5159,20.70134,12.63732468,0.0483673965645485,569
"3070",5165,17.29285,13.52598228,0.0524644301561493,536
"3071",5168,15.18524,13.23148198,0.0566994648792221,737
"3072",5169,18.92664,12.71581998,0.0453373717213583,681
"3073",5171,19.20591,13.22231468,0.0456253740826912,522
"3074",5172,18.44053,13.28075638,0.0539954427089296,742
"3075",5178,13.82515,13.87204878,0.055528455278108,743
"3076",5179,21.05478,10.62165921,0.0547944492599887,15
"3077",5189,20.61805,13.12834958,0.0480333938260582,696
"3078",5190,15.94208,12.34454328,0.044907368195757,546
"3079",5191,18.58172,13.27846448,0.044687366391961,520
"3080",5192,15.64851,12.30271738,0.0434133559463424,642
"3081",5202,18.74461,12.50210668,0.0536694400360319,711
"3082",5204,13.2883,12.00420638,0.0416033411060209,726
"3083",5205,21.03278,10.77406598,0.0533904377484906,19
"3084",5209,14.0764,10.65489076,0.0418403430492011,613
"3085",5210,16.96781,12.02425988,0.0445263650719103,731
"3086",5219,15.76983,13.67208648,0.0559884590496814,729
"3087",5220,17.54448,12.43507058,0.0526824319435472,730
"3088",5222,13.80351,11.48224181,0.0414463398187665,593
"3089",5232,20.39391,11.83518382,0.0533974378058841,488
"3090",5235,10.63192,12.46543738,0.0473513882342907,744
"3091",5239,20.35583,11.70225761,0.0530574350181994,488
"3092",5241,20.92624,13.09225318,0.0493614047144268,733
"3093",5242,17.21601,12.64878388,0.0472303872422029,585
"3094",5245,20.91109,12.83614108,0.0487763999179692,745
"3095",5248,14.72687,11.79794156,0.0424103477226725,563
"3096",5252,17.49387,12.31474948,0.046805383757597,504
"3097",5255,20.51252,10.12261297,0.0479483931291371,612
"3098",5256,20.97378,10.86974993,0.0535254388553654,19
"3099",5261,20.13867,10.63770202,0.0499454095026852,683
"3100",5267,16.85579,11.98873651,0.0472433873487908,746
"3101",5268,18.16166,12.02425988,0.0477973918910771,507
"3102",5269,12.97602,12.57831008,0.0417333421719003,659
"3103",5276,18.5218,12.59950948,0.053959442413763,711
"3104",5278,18.41053,13.34893828,0.053877441741439,742
"3105",5280,19.01991,12.66654558,0.0467873836100137,595
"3106",5286,19.61576,11.19117925,0.0496884073955235,609
"3107",5287,18.76952,13.33003068,0.044384363907642,520
"3108",5288,18.25934,13.25440028,0.054235444676707,622
"3109",5293,19.18335,13.91731248,0.0445043648915307,688
"3110",5301,17.88604,10.55405019,0.052253428426145,747
"3111",5303,13.43201,11.31035448,0.0470593858401614,700
"3112",5304,18.52889,12.01165478,0.048195395154308,512
"3113",5306,16.66125,13.03266558,0.0453873721313119,705
"3114",5307,16.62225,12.28151798,0.044370363792855,736
"3115",5310,19.45456,11.65527507,0.0494294052719637,724
"3116",5311,14.50718,13.18507238,0.0472123870946196,698
"3117",5313,19.2488,10.44919891,0.0464103805189633,717
"3118",5319,17.56495,12.61326048,0.0481353946623636,504
"3119",5320,20.26154,13.13407918,0.0536664400114347,658
"3120",5322,13.41987,12.45340528,0.042279346648594,672
"3121",5324,20.46254,12.78342898,0.048263395711845,631
"3122",5325,17.89014,10.47956567,0.0517374241954235,747
"3123",5327,13.61222,12.62300078,0.0430533529946763,655
"3124",5329,12.21326,12.50898218,0.0428533513548617,559
"3125",5331,18.08609,12.21562778,0.0462853794940792,507
"3126",5332,18.06471,10.45779328,0.0519294257696454,719
"3127",5350,14.23478,12.38063968,0.0429163518714033,709
"3128",5353,21.25577,10.38903834,0.0530344348296207,670
"3129",5354,20.78814,13.85600598,0.0494724056245238,748
"3130",5355,20.82334,13.96143018,0.0495924066084125,748
"3131",5356,10.32987,13.26872418,0.0453693719837286,708
"3132",5357,19.15641,12.90088528,0.046929384774282,520
"3133",5359,18.93837,12.38808808,0.0482893959250208,646
"3134",5361,20.34542,13.11860928,0.0548254495141599,658
"3135",5362,21.13651,10.75687725,0.0530494349526068,19
"3136",5363,20.48316,10.18105466,0.0483823966875346,612
"3137",5364,16.68911,13.37472138,0.0468383840281664,723
"3138",5366,21.20028,10.907565146,0.0533104370925648,577
"3139",5368,13.33161,12.55367288,0.0414463398187665,690
"3140",5375,19.89703,13.05844868,0.0429623522485607,682
"3141",5376,16.21339,12.49293938,0.0441563620382534,619
"3142",5383,18.96451,13.17017548,0.0466793827245138,520
"3143",5392,18.42537,12.05577258,0.046049377559098,507
"3144",5395,15.93118,12.27521538,0.0427413504365656,591
"3145",5403,19.77315,12.96333768,0.0476113903660496,715
"3146",5405,17.93294,10.29908397,0.0548964500962941,598
"3147",5406,21.76676,10.8674581,0.0550424512933587,551
"3148",5408,18.63004,10.01260507,0.0548094493829747,749
"3149",5410,20.80762,12.55825658,0.0535124387487775,538
"3150",5412,19.33763,12.06780468,0.0534134379370693,686
"3151",5414,21.33869,13.25440028,0.0540324430122953,675
"3152",5419,20.67533,11.89477143,0.0539614424301611,488
"3153",5420,19.37101,11.87128016,0.0486733990734647,734
"3154",5421,16.03404,12.61326048,0.0466773827081157,546
"3155",5424,19.01124,13.46123808,0.0465263814700557,520
"3156",5427,16.49134,13.72136088,0.0545944476201741,580
"3157",5430,17.02594,12.06952358,0.0440323610215684,731
"3158",5432,15.78652,13.73854958,0.0558114575984456,729
"3159",5433,12.35795,12.99599628,0.0422713465830014,694
"3160",5434,19.45633,11.16425024,0.0493164043454685,609
"3161",5435,21.01213,12.85562168,0.0491494029762233,745
"3162",5436,15.19599,11.59568746,0.0544184461771373,738
"3163",5438,18.71964,10.02234535,0.0553534538432703,749
"3164",5439,19.56825,12.87338338,0.0477083911613596,600
"3165",5441,20.50331,13.23606558,0.0543764458327763,741
"3166",5446,19.08954,13.33690618,0.0439273601606658,581
"3167",5448,19.4289,12.71811178,0.0478083919812669,600
"3168",5449,19.95582,11.97670439,0.0478393922354381,651
"3169",5456,16.39906,12.48549088,0.0470453857253744,548
"3170",5463,21.55805,11.78992015,0.05367144005243,497
"3171",5464,18.15579,12.08556638,0.0490724023448948,507
"3172",5465,13.09315,12.89229098,0.0414513398597618,677
"3173",5467,19.57112,11.91081424,0.0508554169638413,596
"3174",5468,17.66635,12.33594888,0.0449403684663264,504
"3175",5469,10.52344,12.45684298,0.0470963861435271,744
"3176",5470,15.44131,12.50840918,0.0466163822079722,564
"3177",5471,16.80412,11.98128805,0.047121386348504,746
"3178",5475,19.05375,12.15088358,0.0529704343048801,684
"3179",5486,18.52485,12.21276298,0.0457983755011308,507
"3180",5488,19.20417,13.16731068,0.04519537055709,522
"3181",5489,21.00237,12.13598668,0.0484583973106641,570
"3182",5490,18.59614,12.08900408,0.0533234371991527,594
"3183",5493,19.16178,12.97307798,0.0473073878735315,520
"3184",5496,19.92243,11.88102044,0.0475373897593182,651
"3185",5498,11.97844,10.22975607,0.0395083239289636,750
"3186",5499,12.0678,10.11573747,0.0396833253638013,750
"3187",5500,12.05551,10.44232342,0.0395643243881117,750
"3188",5501,12.06902,10.50019215,0.0399093272167918,750
