"","GalID","RA","DEC","Z","GroupID"
"3443",4786,11.07942,13.89152935,0.0848726958716969,630
"3444",4795,13.69852,11.87013424,0.0717155879964975,631
"3445",4796,13.69566,11.87128015,0.0721225913335201,631
"3446",4797,13.55958,12.23453535,0.0702525760012542,632
"3447",4798,14.56527,10.45836623,0.0683395603164282,502
"3448",4799,14.56412,10.45893919,0.0683955607755762,502
"3449",4800,16.31136,13.18392645,0.0858727040707695,634
"3450",4801,16.36176,13.17705095,0.0859857049972648,634
"3451",4802,10.50297,13.60734225,0.0876337185093365,496
"3452",4803,10.50179,13.58728875,0.0874737171974849,496
"3453",4805,14.90442,11.75153198,0.066039541458561,6
"3454",4808,11.97869,13.73969555,0.0759906230475333,648
"3455",4809,11.97927,13.73969555,0.0759906230475333,648
"3456",4810,11.95746,13.69901555,0.0761336242200007,648
"3457",4812,17.5763,10.961423176,0.0786596449308583,635
"3458",4813,17.58721,10.915586553,0.0788586465624737,635
"3459",4820,13.60861,12.70092305,0.0868857123764302,636
"3460",4821,13.67274,12.68201545,0.0868077117369025,636
"3461",4822,13.58352,13.63255245,0.0796636531627272,637
"3462",4823,13.57607,13.62223915,0.0799466554830648,637
"3463",4824,14.80468,11.60370886,0.0722465923502051,638
"3464",4825,19.47064,12.20703345,0.0806596613290036,623
"3465",4826,19.4798,12.20989825,0.0806826615175823,623
"3466",4833,11.41688,12.00936295,0.0718945894641315,639
"3467",4836,10.67595,13.28877775,0.082122673324247,640
"3468",4838,15.76623,13.90126965,0.0744476103963641,641
"3469",4839,15.74848,13.85142225,0.0748196134464191,641
"3470",4842,20.88057,12.08212865,0.078407642864692,642
"3471",4845,17.95591,10.53915328,0.0863477079653291,643
"3472",4846,17.9353,10.50305694,0.0864617089000233,643
"3473",4850,14.06926,11.02272966,0.069438569327209,484
"3474",4851,12.33621,10.35466087,0.0688995649079089,644
"3475",4852,12.33277,10.35122312,0.0687785639158211,644
"3476",4861,14.33755,12.36287795,0.0725125945311585,645
"3477",4862,14.3576,12.37032635,0.0725525948591214,645
"3478",4863,11.90813,13.62796875,0.0747726130610627,648
"3479",4866,12.93162,10.24350706,0.0657105387610661,646
"3480",4867,12.99981,10.22230762,0.0657275389004503,646
"3481",4868,12.9471,10.2538203,0.065640538187131,646
"3482",4870,10.15549,11.40088181,0.0738856057884853,647
"3483",4871,10.13778,11.43182153,0.0739276061328463,647
"3484",4874,11.74951,13.61822845,0.0750476153158077,648
"3485",4876,13.28489,10.47841976,0.0704265774278929,649
"3486",4877,13.30493,10.46065806,0.0703495767965643,649
"3487",4879,11.89228,13.77751075,0.0765556276800093,648
"3488",4880,11.87335,13.74198735,0.0770936320911104,648
"3489",4882,18.07643,12.99198565,0.0872417152953,650
"3490",4891,12.40699,12.71066335,0.0869667130405551,651
"3491",4892,12.40298,12.70837145,0.0868447120402682,651
"3492",4893,15.18218,11.32811617,0.0726375955560426,652
"3493",4894,10.35356,13.62739575,0.0855367013158811,496
"3494",4895,14.18314,12.81666055,0.0742466087483505,653
"3495",4896,14.20317,12.78858555,0.0744586104865539,653
"3496",4898,13.67326,10.17016846,0.0706005788545315,535
"3497",4900,11.77607,13.79240765,0.0769576309760366,571
"3498",4901,21.15759,10.04870141,0.07158358691422,654
"3499",4902,21.15188,10.03495042,0.071309584667674,654
"3500",4903,13.37808,13.06188645,0.0744956107899196,461
"3501",4911,15.73909,10.947672189,0.0685805622924047,655
"3502",4912,19.21738,11.68793366,0.0835566850817172,656
"3503",4913,19.22195,11.70454944,0.0840126888204943,656
"3504",4920,18.79223,13.07792925,0.0818796713318723,657
"3505",4921,18.79281,13.07563745,0.0819876722173722,657
"3506",4925,18.14413,11.059971917,0.0859667048414824,658
"3507",4930,16.02506,10.00687549,0.0665155453613196,659
"3508",4931,16.02506,10.00744845,0.0666465464353981,659
"3509",4933,20.28976,13.10142055,0.0757496210715567,660
"3510",4934,20.22505,13.10428535,0.075752621096154,660
"3511",4935,16.14244,12.82067125,0.073056598991454,661
"3512",4936,13.50389,10.56780117,0.0675405537653691,662
"3513",4940,10.61103,12.11478725,0.0731265995653891,679
"3514",4945,18.32929,10.959131345,0.0852506989709463,664
"3515",4946,18.32647,10.89381416,0.084984696789993,664
"3516",4958,14.11538,10.49961919,0.0672105510596751,538
"3517",4959,14.12053,10.48758708,0.0672105510596751,538
"3518",4964,17.08141,10.28877072,0.0681915591029654,665
"3519",4965,17.09058,10.26126875,0.0685255618414557,665
"3520",4967,11.95827,13.42915235,0.0737866049767771,666
"3521",4968,11.96397,13.40623405,0.0736916041978652,666
"3522",4971,16.81027,10.40737299,0.068722563456673,667
"3523",4972,16.76098,10.38731947,0.0688535645307515,667
"3524",4973,19.53314,12.14400805,0.0809906640428967,623
"3525",4974,19.56696,12.13025705,0.080994664075693,623
"3526",4982,14.78888,12.26146445,0.0887967280448581,409
"3527",4984,12.12895,11.51490041,0.0709555817652023,668
"3528",4986,20.21338,11.039918394,0.0809866640101004,669
"3529",4989,11.18642,10.33231552,0.0678805565530538,670
"3530",4990,11.18584,10.32830481,0.0681645588815904,670
"3531",4992,21.91667,13.14267355,0.0824066756527836,559
"3532",5003,11.49244,13.21830395,0.0753696179559091,671
"3533",5006,18.00156,10.86459331,0.0865827098921111,672
"3534",5007,21.66962,10.28877072,0.082508676489089,673
"3535",5008,21.63987,10.26184171,0.0824006756035892,673
"3536",5009,20.85652,12.07009655,0.0786566449062611,642
"3537",5011,11.03165,13.72365275,0.0881467227154608,407
"3538",5012,13.97692,12.75821885,0.0730355988192735,674
"3539",5013,15.1787,11.14247784,0.0697835721558891,527
"3540",5014,15.19245,11.12987277,0.0700355742220554,527
"3541",5016,11.3027,10.67780907,0.0698055723362687,507
"3542",5019,14.16069,10.57353075,0.0681875590701691,538
"3543",5020,14.21231,10.6434316,0.068763563792835,538
"3544",5021,12.12559,11.58136351,0.070786580379559,668
"3545",5028,12.82284,10.37070369,0.0681435587094099,675
"3546",5031,14.0542,10.74427217,0.0701155748779813,487
"3547",5032,20.91617,12.78801265,0.0865007092197872,676
"3548",5033,20.93511,12.76452135,0.0863947083506855,676
"3549",5036,13.83856,10.51566201,0.0704275774360919,550
"3550",5041,10.65431,13.36555405,0.0824766762267187,640
"3551",5045,14.42241,10.16042818,0.067635554544281,503
"3552",5046,14.49699,10.29392734,0.0675225536177858,502
"3553",5054,12.01218,13.02521715,0.0724165937440475,449
"3554",5058,20.12862,11.0026761376,0.081572668814757,669
"3555",5059,18.43627,12.75134335,0.0736996042634577,600
"3556",5060,19.41031,10.7276564,0.0824216757757697,677
"3557",5065,12.43305,11.38655786,0.0705045780674205,587
"3558",5066,16.06455,12.83155745,0.0736256036567264,661
"3559",5075,12.56882,11.9113872,0.0734166019431202,678
"3560",5076,12.57799,11.91196016,0.0732786008116482,678
"3561",5077,15.02023,12.01394665,0.0704795778624437,473
"3562",5078,20.0265,11.56703957,0.0810196642806698,570
"3563",5087,16.61264,12.86708085,0.0729305979583709,552
"3564",5096,13.49041,10.16443888,0.0678715564792622,613
"3565",5097,11.42955,10.82334035,0.0691005665559225,514
"3566",5105,16.57367,13.03381155,0.0732246003688982,552
"3567",5109,10.59465,12.25516185,0.0738726056818973,679
"3568",5113,14.7875,11.62662718,0.0728055969334868,638
"3569",5115,12.37002,11.38884969,0.0703155765177958,587
"3570",5121,11.15731,13.90585325,0.0846186937891324,630
"3571",5125,11.75821,13.70417215,0.0768436300413423,648
"3572",5126,11.94076,13.15527855,0.071474586020521,449
"3573",5130,11.69176,13.68010795,0.0754036182346776,648
"3574",5135,18.51501,10.89610599,0.0781016403557757,680
"3575",5137,12.22013,11.084036145,0.0692515677939824,681
"3576",5141,19.41669,10.65145301,0.0817776704955669,677
"3577",5151,14.43396,10.33059664,0.0682235593653357,502
"3578",5156,13.97494,10.46638764,0.069892573049588,550
"3579",5164,14.98742,11.5108897,0.0723245929897328,682
"3580",5165,13.89356,10.48071159,0.0699565735743287,550
"3581",5169,16.82459,12.71639295,0.0723165929241402,683
"3582",5170,17.95861,10.81932964,0.0863437079325328,672
"3583",5175,21.89894,10.89897078,0.0758456218586677,684
"3584",5176,21.88172,10.916732468,0.0756646203746356,684
"3585",5178,11.49253,12.03056245,0.0714245856105674,639
"3586",5179,21.52421,12.23052465,0.0770356316155642,685
"3587",5180,21.53041,12.29011235,0.0770546317713466,685
"3588",5182,12.24376,13.20856365,0.0723595932767004,449
"3589",5184,14.38179,10.31971045,0.0674635531340405,502
"3590",5189,13.52449,10.51680793,0.0673555522485406,662
"3591",5190,14.77576,10.87318768,0.0699395734349445,686
"3592",5191,17.756,11.40661138,0.0877587195342206,590
"3593",5192,19.0073,13.98091075,0.0790466481038994,687
"3594",5193,16.00957,11.24159954,0.0693615686958804,616
"3595",5195,12.87558,10.37929806,0.0681825590291738,675
"3596",5198,16.37678,12.00306045,0.071089582863878,549
"3597",5201,19.41249,12.48549095,0.0785006436272057,604
"3598",5210,12.1874,10.53170483,0.0686195626121685,564
"3599",5218,18.33356,13.81475295,0.0781326406099469,688
"3600",5222,20.52305,11.28915504,0.0805326602877214,499
"3601",5229,14.83138,10.943661485,0.0697665720165049,686
"3602",5230,10.75819,12.43564355,0.0733286012216018,689
"3603",5231,18.24162,12.62987625,0.0790536481612929,690
"3604",5232,11.05057,13.74198735,0.0872907156970546,407
"3605",5233,10.40378,13.53228485,0.0866917107858101,691
"3606",5234,20.55164,11.33728349,0.0807816623292905,499
"3607",5239,14.70839,11.50917083,0.0708035805189433,573
"3608",5243,14.23786,11.26738264,0.0701565752141432,692
"3609",5246,14.39148,11.3750987,0.0709025813306515,693
"3610",5273,16.66206,12.06035625,0.0726195954084592,694
"3611",5275,17.66059,13.12491185,0.0875347176976283,695
"3612",5280,11.97215,13.53744145,0.0734866025170553,696
"3613",5282,20.15721,11.054815297,0.080761662165309,669
"3614",5285,14.0634,12.74389485,0.07287759752382,674
"3615",5292,12.00499,13.23148195,0.0725105945147603,449
"3616",5293,20.98674,13.83537945,0.0837266864755595,528
"3617",5294,11.39503,10.72651048,0.0694725696059775,507
"3618",5297,11.8585,13.32487405,0.0740346070101471,449
"3619",5299,19.07347,13.63140655,0.079192649300964,697
"3620",5300,11.7891,13.68469155,0.0759306225555889,648
"3621",5304,10.30447,13.71849605,0.086016705251436,496
"3622",5307,18.23071,12.66081595,0.0792186495141399,690
"3623",5309,15.73455,11.49885759,0.0716165871847893,471
"3624",5310,14.53358,12.67284815,0.0889697294632976,423
"3625",5313,12.65545,10.3420558,0.0681565588159979,698
"3626",5315,16.59217,12.08499345,0.0723485931865105,694
"3627",5316,11.13752,10.984341488,0.0699525735415324,699
"3628",5324,16.85035,12.76853205,0.0719445898740852,683
"3629",5335,13.07764,10.73510485,0.0697525719017179,700
"3630",5341,13.23415,13.52254455,0.0771106322304947,701
"3631",5344,15.02465,11.47192857,0.0717875885868308,682
"3632",5348,17.79374,10.49732736,0.0850746975279095,702
"3633",5352,16.34642,11.99160129,0.0721525915794923,549
"3634",5355,10.50024,13.68984815,0.0847626949697989,496
"3635",5357,13.27742,12.53476525,0.0740546071741286,460
"3636",5362,15.11973,11.35332631,0.0707975804697488,527
"3637",5363,13.62831,12.22135735,0.0703165765259949,632
"3638",5364,14.78262,10.82849697,0.0701635752715367,686
"3639",5372,12.26866,12.94500305,0.0732226003525001,449
"3640",5379,10.45409,13.48472935,0.0868737122780413,691
"3641",5386,21.54367,12.23797315,0.0771386324600687,685
"3642",5389,17.11643,11.78533649,0.0882947239289236,410
"3643",5406,11.30001,12.80634725,0.0718335889639881,611
"3644",5409,12.30525,13.40451525,0.0854067002500017,513
"3645",5411,13.62778,10.69385189,0.0689765655392375,483
"3646",5412,13.95461,10.961996134,0.0690195658917976,485
"3647",5417,13.93793,10.86287444,0.0697615719755095,485
"3648",5420,16.53946,12.12395455,0.0721985919566497,694
"3649",5421,20.01964,11.54870492,0.078930647152807,703
"3650",5422,14.75544,11.69137141,0.0714305856597618,574
"3651",5426,19.6068,12.36345095,0.0789006469068348,704
"3652",5432,11.94708,13.63942795,0.0744466103881651,648
"3653",5434,16.12811,13.16444585,0.0759646228343574,705
"3654",5440,11.82171,13.65890845,0.0769576309760366,648
"3655",5441,19.97091,11.57907168,0.0792446497273158,703
"3656",5442,11.21431,10.981476699,0.0699415734513426,699
"3657",5444,14.57255,12.71524695,0.0890087297830615,423
"3658",5445,11.74672,13.67437835,0.0776876369613596,648
"3659",5449,10.37721,12.06035625,0.0740286069609527,706
"3660",5450,11.61942,13.96486795,0.0760646236542647,707
"3661",5452,14.43275,11.41635167,0.0713345848726508,693
"3662",5455,11.26284,11.65355619,0.0716625875619467,529
"3663",5460,11.67042,11.39343335,0.0694275692370192,708
"3664",5461,11.97421,13.35237605,0.0730065985815004,666
"3665",5464,18.16881,11.00038430644,0.0856657023735615,658
"3666",5468,15.5455,11.64324295,0.0729095977861903,476
"3667",5470,14.16158,11.14133192,0.0687485636698489,484
"3668",5471,15.17011,11.17570939,0.0694445693764035,527
"3669",5472,11.80001,13.70188035,0.0778506382978085,648
"3670",5474,19.96066,11.52464069,0.081888671405664,570
"3671",5476,15.43804,13.12433885,0.0743646097158411,511
"3672",5480,15.75169,10.85829077,0.0690345660147837,655
"3673",5483,10.52848,13.45665435,0.0866957108186063,691
"3674",5484,16.60188,12.22021145,0.0722555924239968,694
"3675",5486,10.34591,13.17876985,0.0875427177632209,557
"3676",5487,11.93854,13.67552425,0.0757176208091864,648
"3677",5490,15.25381,11.34358603,0.071832588955789,652
"3678",5498,13.15005,10.29908396,0.0682675597260949,491
"3679",5499,16.79524,10.936785991,0.0709085813798459,566
"3680",5503,15.18739,11.54985083,0.070552578460976,466
"3681",5505,14.23042,11.27483109,0.0703375766981754,692
"3682",5508,21.11992,11.77846099,0.0790536481612929,709
"3683",5510,17.80002,10.53800737,0.085025697126155,702
"3684",5513,13.30229,13.52025265,0.0771336324190733,701
"3685",5527,16.61855,11.91940861,0.0717755884884419,710
"3686",5528,18.32951,13.86689215,0.0776976370433503,688
"3687",5529,20.07573,11.59797929,0.081861671184289,570
"3688",5532,15.10881,11.23357813,0.0698525727216251,527
"3689",5534,11.89311,13.51853385,0.07312559955719,696
"3690",5536,16.18766,13.21372025,0.0756636203664365,705
"3691",5539,19.04309,13.67151355,0.0791426488910104,697
"3692",5542,12.17781,11.16023953,0.0691975673512325,681
"3693",5543,18.09542,11.058826002,0.0860747057269822,658
"3694",5549,12.72562,10.59358427,0.0695905705734681,579
"3695",5551,12.77248,13.36899185,0.0880027215347943,592
"3696",5557,12.71853,10.37414144,0.068075558151873,698
"3697",5570,12.14516,11.17227164,0.0687975640716035,681
"3698",5572,15.17653,13.92075015,0.0843836918623503,711
"3699",5573,11.68591,11.40202772,0.0699855738121018,708
"3700",5575,10.29005,13.65833555,0.0857637031770706,496
"3701",5577,19.47094,12.45970785,0.0790386480383068,604
"3702",5581,10.4464,13.67667015,0.0853726999712332,496
"3703",5585,17.72245,13.09683685,0.0877247192554521,695
"3704",5596,14.94334,11.62834605,0.0704185773623003,467
"3705",5597,18.12628,12.95417035,0.0874307168449248,650
"3706",5600,13.41765,13.13808985,0.0738666056327029,461
"3707",5602,13.23578,10.69213301,0.0699715736973148,712
"3708",5605,11.53711,13.21658505,0.0755176191693719,671
"3709",5606,11.75184,13.20799065,0.0734046018447313,713
"3710",5615,13.49261,10.79755725,0.0687395635960572,480
"3711",5621,11.93797,13.68182675,0.0764316266633243,648
"3712",5625,16.5485,12.82754675,0.0728625974008339,552
"3713",5628,15.43836,11.62032464,0.0708885812158644,466
"3714",5639,17.02472,13.75401945,0.0758966222768204,602
"3715",5643,14.24619,12.91119855,0.0859307045463158,403
"3716",5644,18.50065,10.940223738,0.0785446439879649,680
"3717",5650,18.88932,10.78495218,0.08205467276671,520
"3718",5651,13.58381,10.13521804,0.0679325569794056,613
"3719",5652,18.06165,10.08594367,0.0827106781453017,519
"3720",5654,15.1725,13.86173555,0.0841556899929617,711
"3721",5656,13.20367,10.67437132,0.0702885762964208,712
"3722",5660,13.50238,10.08307888,0.0678595563808733,613
"3723",5664,13.47425,12.25802665,0.0700515743532406,632
"3724",5665,15.13233,11.3086356,0.0703805770507355,527
"3725",5680,12.05968,12.99370445,0.0723195929487374,449
"3726",5681,16.69016,11.92284636,0.0718625892017612,710
"3727",5684,14.3629,10.35580679,0.0685665621776177,502
"3728",5687,19.62855,12.37662895,0.0786446448078722,704
"3729",5688,16.4404,11.7715855,0.071996590300437,714
"3730",5689,14.13263,10.60618934,0.0696175707948431,538
"3731",5692,11.69766,13.81475295,0.0763456259582041,571
"3732",5693,16.35389,11.77960691,0.0719565899724741,714
"3733",5699,13.07254,10.7981302,0.0696375709588245,700
"3734",5704,11.74319,11.39343335,0.0695835705160746,708
"3735",5705,11.62462,13.99408875,0.0767126289672638,707
"3736",5707,16.7559,12.54450555,0.0725495948345242,545
"3737",5711,11.90815,12.72326835,0.0758596219734547,457
"3738",5714,11.76503,13.22288755,0.0741386078628506,713
"3739",5717,21.10053,11.7200193,0.0791346488254178,709
"3740",5720,18.97011,13.96200315,0.078931647161006,687
"3741",5722,14.51709,10.37815214,0.0685865623415991,502
"3742",5724,14.18369,10.6949978,0.0681645588815904,538
"3743",5725,10.6597,13.50936645,0.0877697196244104,497
"3744",5726,14.00347,12.14458105,0.0744076100684012,627
"3745",5727,12.46436,12.79202335,0.0730515989504587,449
"3746",5729,21.40027,12.00936295,0.078889646816645,629
"3747",5732,13.75589,12.82869265,0.0730725991226392,615
"3748",5735,16.48389,12.13827845,0.0715345865124654,694
"3749",5739,10.54816,13.58327805,0.0864147085146669,496
"3750",5740,14.03533,12.74446785,0.0730255987372828,674
"3751",5745,16.02503,13.29737215,0.0744966107981187,569
"3752",5746,14.47053,10.09339212,0.0664095444922179,502
"3753",5750,11.05936,10.82906993,0.0692945681465426,734
"3754",5754,11.07828,13.51280425,0.0665045452711298,716
"3755",5755,11.06586,13.62854175,0.0657825393513993,716
"3756",5757,11.03621,13.33576025,0.0687415636124554,716
"3757",5758,11.03965,13.71849605,0.0664485448119817,716
"3758",5759,11.13467,13.69729665,0.0648025313163081,716
"3759",5760,11.11042,13.56379745,0.0694005690156443,716
"3760",5761,11.13399,13.62854175,0.0676565547164615,716
"3761",5762,11.07431,13.53916025,0.0668215478702358,716
"3762",5763,11.09889,13.51165835,0.0666965468453517,716
"3763",5764,11.2128,13.48186455,0.0696925714097735,716
"3764",5765,11.12979,13.49332365,0.0695885705570699,716
"3765",5766,11.2629,13.28075635,0.0673155519205777,716
"3766",5767,10.99173,13.45837325,0.0684155609395577,716
"3767",5768,11.0162,13.73453895,0.0665695458040695,716
"3768",5772,10.97621,13.41482845,0.0685585621120251,716
"3769",5773,11.09736,13.25611915,0.0685935623989926,716
"3770",5774,11.07475,13.82907695,0.0681325586192201,719
"3771",5775,11.23795,13.45035185,0.0666835467387638,716
"3772",5776,11.05789,13.28132925,0.0689455652850662,716
"3773",5777,11.04055,13.17647805,0.0670315495920411,716
"3774",5778,11.34783,13.40967185,0.0677695556429567,716
"3775",5779,11.21355,13.60791525,0.0677565555363688,716
"3776",5780,11.11453,13.63197945,0.0675755540523366,716
"3777",5781,11.11794,13.61650955,0.0707945804451516,716
"3778",5782,11.21365,13.28419405,0.0685045616692751,716
"3779",5783,10.9878,13.13236025,0.066920548681944,716
"3780",5784,11.04441,13.45665435,0.0670475497232263,716
"3781",5785,11.11506,13.21944985,0.0671855508546983,716
"3782",5786,11.09912,12.89916645,0.068117558496234,720
"3783",5787,11.01793,13.74427915,0.0669465488951199,716
"3784",5788,11.12591,13.58614285,0.0681935591193636,716
"3785",5789,11.22782,13.57640255,0.066479545066153,716
"3786",5790,11.12236,13.50879355,0.0661185421062877,716
"3787",5792,11.00145,13.44977885,0.0679425570613963,716
"3788",5793,11.02021,13.73396595,0.0668775483293839,716
"3789",5794,11.09153,13.56608935,0.0687345635550619,716
"3790",5795,11.08979,13.55004645,0.0675815541015311,716
"3791",5796,11.06872,13.63197945,0.0695385701471163,716
"3792",5797,11.15285,13.59932085,0.0687035633008906,716
"3793",5798,11.12881,13.60505045,0.0694775696469729,716
"3794",5799,11.16594,13.55004645,0.0676695548230495,716
"3795",5800,11.07363,13.46925945,0.0660385414503619,716
"3796",5801,11.14928,13.50993945,0.0687695638420294,716
"3797",5802,11.05387,13.65547075,0.068310560078655,716
"3798",5803,11.14935,13.56150565,0.0671085502233697,716
"3799",5804,11.08655,13.68354565,0.0672705515516195,716
"3800",5805,11.12477,13.58728875,0.067621554429494,716
"3801",5806,11.15056,13.60275865,0.0671345504365456,716
"3802",5807,11.11563,13.60218565,0.0674885533390173,716
"3803",5808,11.10703,13.59072645,0.0685395619562427,716
"3804",5809,11.12368,13.62052035,0.0682505595867107,716
"3805",5810,11.12979,13.49676145,0.0662885435001301,716
"3806",5811,11.11008,13.71677725,0.0675955542163181,716
"3807",5812,11.11846,13.58098625,0.0661045419915007,716
"3808",5813,11.09955,13.56608935,0.0669105485999533,716
"3809",5814,11.12996,13.61078005,0.0667885475996664,716
"3810",5815,11.11218,13.58900765,0.0688485644897562,716
"3811",5816,11.10824,13.63713605,0.0669835491984856,716
"3812",5817,11.12073,13.56723525,0.0668085477636479,716
"3813",5818,11.13334,13.57640255,0.065640538187131,716
"3814",5819,11.07321,13.56666225,0.0672805516336102,716
"3815",5820,11.13281,13.59989385,0.0682935599392708,716
"3816",5821,11.13398,13.62223915,0.0679085567826278,716
"3817",5822,11.11004,12.92666845,0.0679825573893592,720
"3818",5823,11.05693,13.02349825,0.0673525522239434,720
"3819",5825,11.09797,12.89630165,0.068007557594336,720
"3820",5826,11.04144,13.00344475,0.0677145551920077,720
"3821",5827,11.31851,12.92609545,0.0679645572417759,721
"3822",5828,11.13327,12.75077035,0.0678935566596417,722
"3823",5829,11.08236,12.79374225,0.0677355553641883,722
"3824",5830,11.04316,13.00688255,0.0677275552985957,720
"3825",5831,11.08086,12.94271125,0.0680115576271323,720
"3826",5832,11.12093,12.92724135,0.0687285635058674,720
"3827",5833,11.09517,12.93468985,0.0681625588651923,720
"3828",5834,11.16398,12.99198565,0.0684505612265252,720
"3829",5835,11.09975,12.93812755,0.0690715663181494,720
"3830",5836,11.12665,12.92380365,0.0678765565202575,720
"3831",5837,11.06424,12.93354395,0.0671735507563094,720
"3832",5838,11.11235,12.93698165,0.0698695728610094,720
"3833",5839,11.10031,12.93067915,0.0682375594801228,720
"3834",5840,11.10547,12.92781435,0.0686465628335435,720
"3835",5841,11.11463,12.92609545,0.0674055526584943,720
"3836",5842,11.1026,12.92724135,0.068365560529604,720
"3837",5843,11.10833,12.92896025,0.0683385603082291,720
"3838",5844,11.0606,13.93793895,0.0678235560857066,719
"3839",5845,11.0514,13.91502065,0.0677085551428133,719
"3840",5846,10.99231,13.45894625,0.0680965583240535,716
"3841",5848,11.13326,12.74847855,0.0678635564136696,722
"3842",5849,11.07532,13.82964985,0.0678435562496881,719
"3843",5851,11.31851,12.92609545,0.0679625572253778,721
"3844",5852,11.06732,13.84340085,0.0688885648177191,719
"3845",5853,11.08824,13.66578395,0.0663585440740652,716
"3846",5854,10.94197,13.49504255,0.0660625416471397,716
"3847",5855,10.92754,13.78896985,0.0692875680891491,719
"3848",5856,11.04284,13.17418615,0.0656145379739551,716
"3849",5857,11.11326,13.16158115,0.0661575424260516,716
"3850",5858,11.00375,13.82678515,0.0691605670478668,719
"3851",5859,10.03317,12.51070105,0.0726725958430101,723
"3852",5861,10.07534,12.39152585,0.0710535825687114,724
"3853",5862,10.03408,12.38407735,0.0699395734349445,725
"3854",5863,10.02764,12.61784415,0.0720815909973582,723
"3855",5864,10.26778,12.38063965,0.0720545907759832,726
"3856",5865,10.20261,12.45111345,0.0714675859631275,723
"3857",5866,10.05373,12.47976135,0.0727525964989359,723
"3858",5867,10.36168,12.35428355,0.0720735909317656,726
"3859",5868,10.02742,12.49924185,0.073359601475773,723
"3860",5869,10.11857,12.53934895,0.0724635941294039,723
"3861",5870,10.14598,12.49695005,0.0717835885540345,723
"3862",5871,10.14699,12.42017375,0.0728815975566163,723
"3863",5872,10.03246,12.43736245,0.0739356061984389,723
"3864",5873,10.03202,12.51127405,0.0709725819045865,723
"3865",5874,10.0257,12.49866895,0.0737746048783882,723
"3866",5875,10.06354,12.51929545,0.0737136043782448,723
"3867",5876,10.03889,12.50840925,0.0738806057474899,723
"3868",5877,10.04925,12.53648415,0.0736396037715134,723
"3869",5878,10.03088,12.51356585,0.0732346004508889,723
"3870",5879,10.11105,12.49981485,0.072037590636599,723
"3871",5880,10.01775,12.53648415,0.0730715991144401,723
"3872",5881,10.03823,12.45684305,0.0695455702045098,725
"3873",5882,10.05555,12.53648415,0.0719525899396778,723
"3874",5883,10.05491,12.49523115,0.0720965911203442,723
"3875",5884,10.02225,12.49007455,0.0709695818799893,723
"3876",5885,10.02569,12.49236645,0.0718965894805297,723
"3877",5886,10.05094,12.51643065,0.0737526046980086,723
"3878",5887,10.04231,12.49637715,0.0711705835280029,723
"3879",5888,10.06476,12.56112135,0.0734386021234998,723
"3880",5890,10.16955,12.54507855,0.0730255987372828,723
"3881",5891,10.14316,12.52216025,0.072794596843297,723
"3882",5892,10.016,12.51643065,0.0713075846512759,723
"3883",5893,10.06067,12.51184695,0.0721665916942793,723
"3884",5894,10.03555,12.55997545,0.0750356152174189,723
"3885",5895,10.04062,12.51070105,0.0734326020743053,723
"3886",5896,10.03317,12.51127405,0.0729215978845792,723
"3887",5897,10.04236,12.52330615,0.0729245979091764,723
"3888",5898,10.02458,12.51070105,0.0710295823719337,723
"3889",5899,10.00165,12.50153375,0.0742706089451283,723
"3890",5900,10.275,12.57945595,0.0741696081170219,723
"3891",5901,10.27444,12.58747735,0.0737146043864438,723
"3892",5902,10.29695,12.35542945,0.0723305930389272,726
"3893",5903,10.2762,12.60924975,0.0741716081334201,723
"3894",5904,10.05316,12.47918835,0.0726095953264685,723
"3895",5905,10.20499,12.50382555,0.0711245831508456,723
"3896",5906,10.1211,12.35600245,0.0710045821669569,724
"3897",5907,10.22879,12.68430725,0.07207959098096,727
"3898",5908,10.24972,12.53476525,0.0703265766079856,723
"3899",5909,10.93049,11.9887365,0.0685215618086594,728
"3900",5910,10.77439,11.81971395,0.0680825582092665,728
"3901",5911,11.0228,12.04202155,0.0679805573729611,728
"3902",5912,10.96595,11.95092129,0.0675595539211515,728
"3903",5913,10.91949,11.9153979,0.0679885574385537,728
"3904",5915,10.72186,11.92513819,0.0680795581846693,730
"3905",5917,10.94197,12.00420635,0.0685175617758631,728
"3906",5919,10.90067,11.96925594,0.0682175593161413,728
"3907",5920,10.82953,11.90680354,0.0681665588979886,728
"3908",5921,10.99636,11.98701763,0.0685415619726409,728
"3909",5922,11.13225,12.06436695,0.0681875590701691,728
"3910",5923,10.81687,11.87013424,0.0688235642847793,728
"3911",5924,10.96265,12.04259455,0.0684955615954835,728
"3912",5925,10.98452,12.11134945,0.0688035641207979,728
"3913",5926,10.97576,12.00076865,0.0664975452137363,728
"3914",5927,10.95404,12.03400015,0.0700125740334768,728
"3915",5928,10.7605,12.08957705,0.0689765655392375,728
"3916",5929,10.99756,12.02254105,0.0655685375967977,728
"3917",5930,10.71711,11.82257874,0.0688145642109877,728
"3918",5931,10.89497,11.99045538,0.0698585727708196,728
"3919",5932,10.94244,11.93831622,0.0680425578813036,728
"3920",5933,10.92819,11.98644467,0.0677085551428133,728
"3921",5934,10.9801,11.84263227,0.0689215650882885,728
"3922",5935,10.82054,12.01681145,0.0685255618414557,728
"3923",5936,10.85241,11.88102044,0.0685735622350112,728
"3924",5937,10.95677,11.94175396,0.0696105707374496,728
"3925",5938,10.9677,11.97154777,0.0690635662525568,728
